Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.878875732421875,25.43375384145752,24.85169918576304,25.390722005369543,187756000
2016-04-18,24.342126846313477,24.675051756485555,24.219827159187126,24.66146347833015,243286000
2016-04-19,24.21302604675293,24.459888910995492,24.059019269678462,24.4327106346028,129539600
2016-04-20,24.262849807739258,24.48027083078875,24.020515797140575,24.151874871871108,122444000
2016-04-21,24.000137329101562,24.217558387870543,23.898220073863335,24.217558387870543,126210000
2016-04-22,23.934457778930664,24.115642858510714,23.69438901720973,23.782716268330034,134732400
2016-04-25,23.798568725585938,23.927662527208124,23.66947492396375,23.78044987288941,112126400
2016-04-26,23.63323402404785,23.848391482941093,23.533583803504545,23.533583803504545,224064800
2016-04-27,22.154325485229492,22.35589301969525,21.669657286861337,21.742130987703977,458408400
2016-04-28,21.477140426635742,22.167904728247734,21.345781357430408,22.106755770050007,328970800
2016-04-29,21.230281829833984,21.452233482661203,20.951711779266073,21.28690195548378,274126000
2016-05-02,21.20763397216797,21.30728594552366,20.92679863478541,21.282372952184737,192640400
2016-05-03,21.556411743164062,21.683240256607103,21.216691029662577,21.33446011672984,227325200
2016-05-04,21.332195281982422,21.71947666489431,21.24839688894312,21.5609393046504,164102000
2016-05-05,21.245609283447266,21.434732996565515,21.118008579863485,21.41878290861754,143562000
2016-05-06,21.127126693725586,21.293463104624514,20.9288883631719,21.275235671374006,174799600
2016-05-09,21.14307403564453,21.3663752751912,21.0975011123692,21.190924301261674,131745600
2016-05-10,21.286624908447266,21.320804166418394,20.988129648253217,21.26611839672215,134747200
2016-05-11,21.07927894592285,21.320809415100562,21.067885277651197,21.300302898327228,114876400
2016-05-12,20.58481788635254,21.14079539282424,20.386581315893334,21.12712438477307,305258800
2016-05-13,20.625829696655273,20.887868323514734,20.50734358750293,20.50734358750293,177571200
2016-05-16,21.39143180847168,21.507640545567185,20.8833065109169,21.051921916800545,245039200
2016-05-17,21.302570343017578,21.578279950472332,21.193198827519755,21.54410243839732,187667600
2016-05-18,21.546390533447266,21.694499533928628,21.393725108558215,21.45524813785544,168249600
2016-05-19,21.464351654052734,21.56461033172737,21.320800878824148,21.56461033172737,121768400
2016-05-20,21.69676971435547,21.744619973939777,21.537267110645395,21.564610861163164,128104000
2016-05-23,21.972482681274414,22.145656317313065,21.799309045235763,21.844881969682415,152074400
2016-05-24,22.307432174682617,22.350724271888282,22.065900065721316,22.15248773699063,140560800
2016-05-25,22.699356079101562,22.726698096946325,22.355287867643142,22.482888586730486,152675200
2016-05-26,22.879364013671875,22.952278954764644,22.4760518876046,22.713025880763425,225324800
2016-05-27,22.865692138671875,22.893035894534986,22.6150471277629,22.658340973272143,145364800
2016-05-31,22.754037857055664,22.877082131035774,22.51706389291943,22.694793931414328,169228800
2016-06-01,22.435035705566406,22.681124268100326,22.40541461020609,22.56263640980064,116693200
2016-06-02,22.26641273498535,22.293754740430536,22.018045175476963,22.23906899111154,160766400
2016-06-03,22.311992645263672,22.3917430897742,22.204898446165547,22.28237154828242,114019600
2016-06-06,22.473772048950195,23.216594181455072,22.227685217578443,22.32794217168202,93170000
2016-06-07,22.564916610717773,22.75631941500039,22.548966521896663,22.61504595799249,89638000
2016-06-08,22.54439926147461,22.685670912143078,22.485155357862546,22.562626683915774,83392400
2016-06-09,22.706193923950195,22.78366530040143,22.435040629511686,22.444155215875877,106405600
2016-06-10,22.51934242248535,22.637828532439826,22.4395919890132,22.45098391469261,126851600
2016-06-13,22.17983627319336,22.585427522374886,22.12515049628161,22.48744789709202,152082000
2016-06-14,22.207176208496094,22.43959376261823,22.045396248257337,22.17527603258587,127727600
2016-06-15,22.134260177612305,22.423642565608542,22.109195506575492,22.289204626553907,117780800
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200
2016-06-17,21.721830368041992,22.022604614408348,21.71499486628369,22.015769112650048,244032800
2016-06-20,21.6694278717041,22.004381456714007,21.653477783771688,21.87450167257029,137647600
2016-06-21,21.853992462158203,21.954249400307937,21.573724679189954,21.632968600661833,142185600
2016-06-22,21.77196502685547,22.077295769638027,21.726392106599683,21.931465901677825,116876400
2016-06-23,21.89729118347168,21.940585032078385,21.703611012931944,21.860834578141965,128960800
2016-06-24,21.282066345214844,21.569169649500544,21.111171810973445,21.17041573627061,301245600
2016-06-27,20.972177505493164,21.202315965632827,20.849133231906485,21.190922301282,181958400
2016-06-28,21.325361251831055,21.34131307935169,20.994965804184282,21.168139441767984,161779600
2016-06-29,21.509920120239258,21.544099365868664,21.334467470608345,21.411940543263576,146124000
2016-06-30,21.78335952758789,21.82209521056146,21.48714333384785,21.519043512582478,143345600
2016-07-01,21.849435806274414,21.981594663880156,21.72183510978838,21.758291706600488,104106000
2016-07-05,21.644359588623047,21.737782758376927,21.5235944089345,21.735503678072735,110820800
2016-07-06,21.767406463623047,21.79702929584953,21.503090484737402,21.555497169027284,123796400
2016-07-07,21.860830307006836,21.98843100837468,21.7879153721639,21.806142802052754,100558400
2016-07-08,22.029443740844727,22.077293999454746,21.885892965014673,21.98614990468037,115648400
2016-07-11,22.097801208496094,22.250466560475083,22.040836369241642,22.045392791473265,95179600
2016-07-12,22.19806671142578,22.2618670778677,22.129709920993555,22.141101850184125,96670000
2016-07-13,22.072738647460938,22.255025107420934,22.06590140581734,22.19578292060921,103568800
2016-07-14,22.510229110717773,22.555800292868337,22.175275532780702,22.19122562037632,155676000
2016-07-15,22.507951736450195,22.62643960051111,22.444151381230917,22.539851914059835,120548000
2016-07-18,22.747201919555664,22.81555868928696,22.466934122213043,22.489719712123474,145975600
2016-07-19,22.756319046020508,22.785940142371054,22.635552102985354,22.685681449447255,95119600
2016-07-20,22.776819229125977,22.890748898182284,22.726689896592593,22.785933811261934,105104000
2016-07-21,22.656055450439453,23.01379456372455,22.58769694943307,22.747199538971667,130808000
2016-07-22,22.480609893798828,22.626439774975708,22.40085771073049,22.617325190098487,113254800
2016-07-25,22.17983627319336,22.521625421143423,22.08413572899042,22.387189190729227,161531600
2016-07-26,22.027162551879883,22.323380396934194,21.970197715402424,22.061341801452127,224959200
2016-07-27,23.45811653137207,23.77711993022284,23.412545362291386,23.758890767219103,369379200
2016-07-28,23.77484703063965,23.79991170167832,23.428501535677558,23.43078061625265,159479200
2016-07-29,23.7452335357666,23.82270665425045,23.624468303076462,23.7406771115874,110934800
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600
2016-08-02,23.806747436523438,24.16904299572096,23.697374175420425,24.164486573288297,135266400
2016-08-03,24.10524559020996,24.116637516895125,23.872828033938575,23.88194261834424,120810400
2016-08-04,24.254154205322266,24.28393576146537,24.11898799361885,24.187716812837056,109634800
2016-08-05,24.62299919128418,24.66194471273675,24.32517659087174,24.345794191224247,162213600
2016-08-08,24.826892852783203,24.826892852783203,24.54968959670858,24.632161747114207,112148800
2016-08-09,24.927688598632812,24.957471902628445,24.74441466042447,24.79481556148187,105260800
2016-08-10,24.742130279541016,24.948315048106586,24.687148257205855,24.904786667007475,96034000
2016-08-11,24.726083755493164,24.95517746146536,24.707755839532282,24.86124820305055,109938000
2016-08-12,24.783353805541992,24.8429186503767,24.69171598606845,24.69171598606845,74641600
2016-08-15,25.081178665161133,25.09492372764215,24.760447140449838,24.774192202930855,103472800
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654174,135177600
2016-08-17,25.021615982055664,25.05598038908108,24.820012393024626,24.994124106866064,101424000
2016-08-18,24.98954200744629,25.10866996616933,24.975795196475197,25.023906413104605,87938800
2016-08-19,25.053693771362305,25.129295131759978,24.824600011015427,24.91852754387737,101472400
2016-08-22,24.858957290649414,24.99412173149837,24.707754613245992,24.939139734190846,103280800
2016-08-23,24.93685531616211,25.044529662541454,24.863545383200147,24.87729044942843,85030800
2016-08-24,24.748992919921875,24.913940668833003,24.668810471936265,24.87270373160522,94700400
2016-08-25,24.64361572265625,24.71463422902995,24.439722415840986,24.602378775893236,100344800
2016-08-26,24.499282836914062,24.73066623435003,24.35495267551242,24.606957164357713,111065200
2016-08-29,24.4717960357666,24.613834800036564,24.350376619335105,24.425977981664925,99881200
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600
2016-08-31,24.306842803955078,24.41451712962516,24.201459904831218,24.20604275792366,118649600
2016-09-01,24.451175689697266,24.46721218161649,24.196881497944915,24.316009473938212,106806000
2016-09-02,24.68026351928711,24.742118045348192,24.471787426420356,24.673389240528223,107210000
2016-09-06,24.67339324951172,24.810850881486054,24.629866630709817,24.719213042785295,107521600
2016-09-07,24.82459831237793,24.916236159815647,24.529067172010745,24.70317890735775,169457200
2016-09-08,24.17397117614746,24.574885229446362,24.109825207275087,24.570304123604007,212008000
2016-09-09,23.626434326171875,24.21978796010266,23.626434326171875,23.972366327084888,186228000
2016-09-12,24.155641555786133,24.21978751549921,23.488978014811718,23.516469889480028,181171200
2016-09-13,24.73067283630371,24.923112520263004,24.568016462347654,24.62987276170297,248704800
2016-09-14,25.605806350708008,25.894464950249958,24.879579620064657,24.909362924653756,443554800
2016-09-15,26.476362228393555,26.513018064052147,25.999846851910497,26.084612160986165,359934400
2016-09-16,26.327449798583984,26.604652989154474,26.125847954854454,26.373269591145036,319547600
2016-09-19,26.02046775817871,26.616111140609824,25.9448664034801,26.389308824360544,188092000
2016-09-20,26.018171310424805,26.144173543940205,25.775332548936447,25.899043356066237,138057200
2016-09-21,26.013595581054688,26.11439564085053,25.759301382936105,26.082322656209136,144012800
2016-09-22,26.258726119995117,26.332036049706506,26.116687366496414,26.196869829017217,124296000
2016-09-23,25.82115364074707,26.297669010181558,25.555405827538955,26.212903702359732,209924800
2016-09-26,25.860095977783203,25.976934253055173,25.555402688080047,25.576020281915348,119477600
2016-09-27,25.90821075439453,25.928830100301912,25.736390445834793,25.887593156333715,98429600
2016-09-28,26.105234146118164,26.263309405238047,25.986106155894436,26.04567102492967,118564400
2016-09-29,25.69973373413086,26.070866191988394,25.612678749231804,25.924246350133995,143548000
2016-09-30,25.899045944213867,25.972355865263516,25.61267879201268,25.763879739494786,145516400
2016-10-03,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200
2016-10-04,25.88759422302246,26.187706481695248,25.802828904748836,25.9013392889627,118947200
2016-10-05,25.899045944213867,26.038793254315756,25.816572064552215,25.979228397260922,85812400
2016-10-06,26.091480255126953,26.194571716649918,25.917368561057405,26.04795189464803,115117200
2016-10-07,26.13043785095215,26.244984749120935,26.00443731167466,26.187711300036543,97433600
2016-10-10,26.586328506469727,26.746693420990177,26.281633421034392,26.350360492466095,144944000
2016-10-11,26.64360809326172,27.19114210366573,26.620697316313425,26.9643379963752,256164000
2016-10-12,26.881860733032227,27.02848234621631,26.746696254737,26.884152160009997,150347200
2016-10-13,26.799381256103516,26.904764146242666,26.51072271051164,26.7558528946681,140769600
2016-10-14,26.948299407958984,27.072010252913373,26.833752523502707,27.00557285018712,142608800
2016-10-17,26.929973602294922,26.996409258081005,26.753570419030886,26.879572692790912,94499600
2016-10-18,26.91164207458496,27.081170953777765,26.907059220964147,27.07429842119308,98214000
2016-10-19,26.831459045410156,26.978078896927713,26.0708679102204,26.861240601927424,80138400
2016-10-20,26.817712783813477,26.89102271107884,26.650475331542438,26.77189473471508,96503200
2016-10-21,26.71233367919922,26.783353937622838,26.639023741486966,26.760443161962247,92770800
2016-10-24,26.952882766723633,26.97350036734531,26.803971464573312,26.826880492324104,94154800
2016-10-25,27.090330123901367,27.11553057082107,26.874981485804383,27.021601314511965,192516000
2016-10-26,26.480947494506836,26.506147948519903,25.95861398923006,26.187707754551223,264536800
2016-10-27,26.22665023803711,26.542798947275006,26.139593504476434,26.43512461756348,138248000
2016-10-28,26.052534103393555,26.393883204195117,25.990677829731556,26.08689850566732,151446800
2016-10-31,26.01130485534668,26.16938010380211,25.9334120706561,26.03650530793658,105677600
2016-11-01,25.541662216186523,26.063995697126007,25.32173242146709,25.99297719249639,175303200
2016-11-02,25.564577102661133,25.738688885504285,25.482104940100736,25.521050467835625,113326800
2016-11-03,25.29055404663086,25.665893507125805,25.226078728933143,25.55536489302133,107730400
2016-11-04,25.062591552734375,25.387273168503636,24.894495399021224,24.99120839897847,123348000
2016-11-07,25.424108505249023,25.447135151133345,25.2053509772968,25.348118992692342,130240000
2016-11-08,25.57378387451172,25.72576290730673,25.26061655555887,25.40108138641951,97016800
2016-11-09,25.532337188720703,25.63365655178101,24.880674418259332,25.30206718672597,236705600
2016-11-10,24.82080078125,25.580690643591737,24.36947184170158,25.580690643591737,228538000
2016-11-11,24.96816635131836,25.06948567365625,24.53525955401827,24.666513332128723,136575600
2016-11-14,24.341835021972656,24.825401542133175,23.966495654149348,24.802374899615096,204702000
