Date,Open,High,Low,Close,Volume
2021-09-17 00:00:00-04:00,141.95791332781604,142.37426215695461,139.4166134851855,139.744140625,53384000
2021-09-20 00:00:00-04:00,137.12541555299168,137.95762854767855,135.29971724995474,137.67922973632812,46518000
2021-09-21 00:00:00-04:00,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000
2021-09-22 00:00:00-04:00,138.25935937751655,139.83048106126535,137.51249995610252,139.23150634765625,25056000
2021-09-23 00:00:00-04:00,139.93024135046866,140.6339242140277,139.34863720343068,140.1570281982422,20952000
2021-09-24 00:00:00-04:00,139.484572508386,141.26314134374678,139.18930291273347,141.14849853515625,22984000
2021-09-27 00:00:00-04:00,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000
2021-09-28 00:00:00-04:00,137.61522900485204,138.0534160284958,134.3449399306605,134.81141662597656,45772000
2021-09-29 00:00:00-04:00,135.95279250178928,136.1225153946374,132.86116135718453,133.3459930419922,30848000
2021-09-30 00:00:00-04:00,133.2546882825037,134.52607283172716,132.5544734426817,132.67356872558594,37996000
2021-10-01 00:00:00-04:00,133.43925271047587,135.8837949065538,133.06756465527477,135.51904296875,35360000
2021-10-04 00:00:00-04:00,134.94092038251742,134.94092038251742,130.06725246602704,132.6571807861328,51202000
2021-10-05 00:00:00-04:00,133.03581349340732,136.1954422891802,133.03581349340732,135.00294494628906,32404000
2021-10-06 00:00:00-04:00,133.73949382505162,136.71699647050733,133.54099667756023,136.53338623046875,24364000
2021-10-07 00:00:00-04:00,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000
2021-10-08 00:00:00-04:00,138.53031118041213,139.2786547710328,138.17350997032952,138.7372589111328,26526000
2021-10-11 00:00:00-04:00,138.2474552462398,139.6568048342749,137.81768850604507,137.87228393554688,17954000
2021-10-12 00:00:00-04:00,138.43402701454784,138.46083253617908,134.74192230236443,135.42576599121094,36332000
2021-10-13 00:00:00-04:00,136.3721194131422,136.96514241440264,135.49524559946482,136.55027770996094,19654000
2021-10-14 00:00:00-04:00,138.4280727926186,140.27759317448889,137.78393763383104,140.09249877929688,31894000
2021-10-15 00:00:00-04:00,140.55254906130295,140.65527328868853,139.69949727298308,140.30789184570312,30274000
2021-10-18 00:00:00-04:00,140.01854295640226,141.7251457353719,140.01159169518291,141.707275390625,20396000
2021-10-19 00:00:00-04:00,142.3122411781201,142.58518805329703,141.53065568841217,142.16287231445312,20164000
2021-10-20 00:00:00-04:00,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000
2021-10-21 00:00:00-04:00,140.70586399440023,141.08997046295738,139.44638307898973,140.82199096679688,26292000
2021-10-22 00:00:00-04:00,138.10650299028052,139.52875553803523,135.03571082515822,136.53488159179688,50588000
2021-10-25 00:00:00-04:00,136.51851473554404,136.96513715391242,134.40845059559413,136.41629028320312,34412000
2021-10-26 00:00:00-04:00,138.21916373627255,139.0325068979377,137.267355663292,138.26382446289062,49236000
2021-10-27 00:00:00-04:00,138.35958967330268,147.5352558412774,138.35958967330268,145.12100219726562,85782000
2021-10-28 00:00:00-04:00,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000
2021-10-29 00:00:00-04:00,143.9900759970739,147.130350898697,143.56479194555195,146.93582153320312,43320000
2021-11-01 00:00:00-04:00,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000
2021-11-02 00:00:00-04:00,143.49530344337282,145.50957959342554,143.2531299166972,144.34190368652344,33482000
2021-11-03 00:00:00-04:00,144.8063781414798,145.5691239438991,143.50670412146945,145.4986572265625,27494000
2021-11-04 00:00:00-04:00,146.02119056573684,148.61063405572054,145.21081578710826,147.15562438964844,38412000
2021-11-05 00:00:00-04:00,148.05085702722778,149.20017778946539,147.08566141589458,147.73574829101562,38354000
2021-11-08 00:00:00-05:00,148.70144323665562,149.48552742281953,147.31740001470018,147.9134063720703,23052000
2021-11-09 00:00:00-05:00,148.11389827574533,148.71088906033273,146.14079981403162,147.8017578125,19530000
2021-11-10 00:00:00-05:00,146.39388220777226,146.95961498797055,143.4536043601575,144.79942321777344,29970000
2021-11-11 00:00:00-05:00,145.39097096057034,146.42913217183607,144.50863009769796,144.6733856201172,16518000
2021-11-12 00:00:00-05:00,145.5160161174187,147.73377171558494,144.3205504253786,147.56304931640625,22360000
2021-11-15 00:00:00-05:00,147.78385275308187,148.4279877880101,146.46829254773198,147.33871459960938,23508000
2021-11-16 00:00:00-05:00,147.03852213551875,147.64691660374896,146.20779328379493,146.76707458496094,18904000
2021-11-17 00:00:00-05:00,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000
2021-11-18 00:00:00-05:00,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000
2021-11-19 00:00:00-05:00,148.850821889898,149.83440281847206,147.78240224110786,147.8096923828125,33682000
2021-11-22 00:00:00-05:00,148.2126562711061,148.70592331969485,145.05154308495818,145.2048797607422,30594000
2021-11-23 00:00:00-05:00,145.05698650074015,145.56018822180644,143.03427520363064,144.6887664794922,27218000
2021-11-24 00:00:00-05:00,144.38256427836453,145.1527458877794,143.29032269361113,145.0242156982422,18040000
2021-11-26 00:00:00-05:00,143.26603338725357,143.47346574331712,140.7788290261977,141.1167755126953,30470000
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000
2021-11-30 00:00:00-05:00,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000
2021-12-01 00:00:00-05:00,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000
2021-12-02 00:00:00-05:00,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000
2021-12-03 00:00:00-05:00,142.60352464934857,143.31712699642003,139.24886668872693,140.93661499023438,41230000
2021-12-06 00:00:00-05:00,141.96780813545473,142.77371527498664,139.09898165315073,142.08145141601562,30618000
2021-12-07 00:00:00-05:00,144.5046722790173,146.42467472211027,144.138436129141,146.16513061523438,32240000
2021-12-08 00:00:00-05:00,146.48965394073545,147.2801896212736,145.30809084120318,147.07522583007812,24270000
2021-12-09 00:00:00-05:00,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000
2021-12-10 00:00:00-05:00,147.58489560327317,147.86031099599933,145.60386142739566,146.89163208007812,24458000
2021-12-13 00:00:00-05:00,146.67325115189786,146.86034457967102,144.426236973576,144.73292541503906,27070000
2021-12-14 00:00:00-05:00,142.88836698093175,143.39652088196925,140.15600616019245,142.82781982421875,38446000
2021-12-15 00:00:00-05:00,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000
2021-12-16 00:00:00-05:00,146.06685680328061,146.56955875627122,142.53007278515918,143.36180114746094,33650000
2021-12-17 00:00:00-05:00,141.43138309383306,142.75587874027252,140.24038500191537,140.66220092773438,50416000
2021-12-20 00:00:00-05:00,138.9501458780245,140.71134455015442,138.27623682243168,140.5450897216797,27192000
2021-12-21 00:00:00-05:00,140.988241195714,142.7901327368822,139.4488771998358,142.3966064453125,28756000
2021-12-22 00:00:00-05:00,141.9946163473408,145.40137057625105,141.9946163473408,145.31700134277344,26322000
2021-12-23 00:00:00-05:00,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000
2021-12-27 00:00:00-05:00,146.15171345394464,147.23155191988448,146.06586006399732,146.79733276367188,15976000
2021-12-28 00:00:00-05:00,147.12437040398524,147.18690148034136,144.9592413503814,145.5869903564453,18200000
2021-12-29 00:00:00-05:00,145.54478697871397,146.31150052438304,144.5552695994406,145.55520629882812,17788000
2021-12-30 00:00:00-05:00,145.59392492050907,146.19538324277852,144.89967709451196,145.1041259765625,15688000
2021-12-31 00:00:00-05:00,144.9547612243931,145.59839661195713,143.7657470703125,143.7657470703125,18136000
2022-01-03 00:00:00-05:00,143.96722101651818,144.75725699875156,142.6352894390565,143.90420532226562,28646000
2022-01-04 00:00:00-05:00,144.30566816404834,145.38650621065128,142.6387735560891,143.316650390625,28400000
2022-01-05 00:00:00-05:00,143.33697877967595,143.41588090539815,136.65546802283728,136.74180603027344,54618000
2022-01-06 00:00:00-05:00,135.97113194890792,138.89057101080056,135.53442915294616,136.71450805664062,37348000
2022-01-07 00:00:00-05:00,137.10951820455404,137.41025492629657,134.74836087315734,135.98948669433594,29760000
2022-01-10 00:00:00-05:00,134.06504915322984,137.7784923866588,132.1659006036538,137.62960815429688,44408000
2022-01-11 00:00:00-05:00,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000
2022-01-12 00:00:00-05:00,140.09150474264098,141.53857889929625,139.63943036795163,140.36990356445312,26108000
2022-01-13 00:00:00-05:00,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000
2022-01-14 00:00:00-05:00,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000
2022-01-18 00:00:00-05:00,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000
2022-01-19 00:00:00-05:00,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000
2022-01-20 00:00:00-05:00,135.22823884786024,136.59392702460264,131.96737020442174,132.30780029296875,29908000
2022-01-21 00:00:00-05:00,131.59916895693448,133.8541189227076,129.1109655382856,129.3739776611328,55652000
2022-01-24 00:00:00-05:00,125.03329091598978,130.21911482681233,123.56637755178818,129.82310485839844,76622000
2022-01-25 00:00:00-05:00,127.77457291304532,128.42862762197316,125.5518651812698,125.98310089111328,46960000
2022-01-26 00:00:00-05:00,130.13574398925348,132.0026351291837,126.18856248123481,128.26388549804688,49130000
2022-01-27 00:00:00-05:00,130.3193534803954,131.65773660980562,127.9656316406239,128.03759765625,31950000
2022-01-28 00:00:00-05:00,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000
2022-01-31 00:00:00-05:00,133.15589912842472,134.4570723226851,131.2180418602811,134.28883361816406,39986000
2022-02-01 00:00:00-05:00,136.56265758061303,136.75967057677127,133.36085185882231,136.61178588867188,68644000
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000
2022-02-03 00:00:00-05:00,144.6128476273502,148.5525777136567,141.5956363601921,142.01695251464844,71518000
2022-02-04 00:00:00-05:00,142.36878265835006,143.78855127597606,139.46124724612397,142.21841430664062,57998000
2022-02-07 00:00:00-05:00,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000
2022-02-08 00:00:00-05:00,137.98391830799312,138.9501133635439,135.98651345726427,138.35362243652344,54284000
2022-02-09 00:00:00-05:00,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000
2022-02-10 00:00:00-05:00,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000
2022-02-11 00:00:00-05:00,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000
2022-02-14 00:00:00-05:00,132.25719261759903,135.27787180639476,132.25719261759903,134.50967407226562,34302000
2022-02-15 00:00:00-05:00,136.5388215709425,137.07279655156213,134.8029447670462,135.58404541015625,26680000
2022-02-16 00:00:00-05:00,135.62177176243202,137.05047569540287,133.91218535408186,136.70509338378906,25022000
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000
2022-02-18 00:00:00-05:00,132.46611275498591,133.06460279138676,129.2201459554218,129.4250946044922,45620000
2022-02-22 00:00:00-05:00,128.86433355708314,131.18926578040976,127.2619388627428,128.84002685546875,44990000
2022-02-23 00:00:00-05:00,130.66126157793636,131.0607395809099,126.57116292849084,126.63121032714844,32786000
2022-02-24 00:00:00-05:00,124.01646653856334,132.0026265987599,124.01646653856334,131.69593811035156,54456000
2022-02-25 00:00:00-05:00,132.55050644906422,134.25710975771403,130.76350170845896,133.45120239257812,36406000
2022-02-28 00:00:00-05:00,132.05226662425127,134.73350055558737,131.59819315726125,134.04421997070312,38864000
2022-03-01 00:00:00-05:00,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000
2022-03-02 00:00:00-05:00,133.61841172309505,134.24814455333347,132.07358086324874,133.5623321533203,23520000
2022-03-03 00:00:00-05:00,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000
2022-03-04 00:00:00-05:00,131.93068267344398,132.84774960311327,129.3600935631288,130.91732788085938,30430000
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000
2022-03-08 00:00:00-05:00,125.3032523689752,130.26575741329103,124.7320675537548,126.1513442993164,40428000
2022-03-09 00:00:00-05:00,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000
2022-03-10 00:00:00-05:00,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000
2022-03-11 00:00:00-05:00,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000
2022-03-15 00:00:00-04:00,126.02378891344858,128.8807121292498,124.77770327867377,128.2291259765625,30920000
2022-03-16 00:00:00-04:00,129.75260945254524,132.33310245925338,127.7690919896178,132.281005859375,35576000
2022-03-17 00:00:00-04:00,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000
2022-03-18 00:00:00-04:00,132.42391159610446,135.2222711269813,131.26665539517276,135.1046600341797,44566000
2022-03-21 00:00:00-04:00,135.1423878626477,136.0222449574991,133.0869194437915,135.0808563232422,26832000
2022-03-22 00:00:00-04:00,135.08085776199704,139.9922498612945,135.08085776199704,138.81910705566406,35496000
2022-03-23 00:00:00-04:00,137.66235573176738,138.54171310581177,136.8013684687144,137.23855590820312,25154000
2022-03-24 00:00:00-04:00,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000
2022-03-25 00:00:00-04:00,140.8517544009212,140.9698652761117,138.68959391227574,140.61058044433594,24126000
2022-03-28 00:00:00-04:00,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000
2022-03-29 00:00:00-04:00,141.5778077356635,142.71521012259907,140.97336584085934,141.43685913085938,34318000
2022-03-30 00:00:00-04:00,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000
2022-03-31 00:00:00-04:00,140.98774376810368,141.0423392002614,137.9819661266326,138.02464294433594,37524000
2022-04-01 00:00:00-04:00,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000
2022-04-05 00:00:00-04:00,141.79762982217596,141.91820924459833,139.32978006321648,139.53671264648438,21418000
2022-04-06 00:00:00-04:00,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000
2022-04-07 00:00:00-04:00,134.99002519507687,136.1358777611653,133.22089134895444,134.86944580078125,26234000
2022-04-08 00:00:00-04:00,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000
2022-04-11 00:00:00-04:00,130.83494754462106,131.10192750746063,127.70360833102498,127.8574447631836,36884000
2022-04-12 00:00:00-04:00,130.6131276162825,130.6131276162825,125.83820106848967,126.75675964355469,32710000
2022-04-13 00:00:00-04:00,127.04012777095205,129.3566247373108,126.78306734700756,128.919921875,27928000
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000
2022-04-18 00:00:00-04:00,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000
2022-04-19 00:00:00-04:00,126.7339168514141,129.35560256968233,126.04710494815332,129.03404235839844,26490000
2022-04-20 00:00:00-04:00,129.91043648589024,130.41363823819555,126.54387486028567,127.07981872558594,31696000
2022-04-21 00:00:00-04:00,128.2807486036101,129.12288118231135,123.59266724701,123.87850952148438,36446000
2022-04-22 00:00:00-04:00,124.06262339881272,124.46160921970547,118.03318293050306,118.73834991455078,56884000
2022-04-25 00:00:00-04:00,118.20786346139037,122.35304245033952,117.62229148661878,122.15106964111328,46128000
2022-04-26 00:00:00-04:00,121.37740906871237,121.59129290122091,117.62228107667312,117.76023864746094,73054000
2022-04-27 00:00:00-04:00,113.61109157996927,116.36279970985137,111.89109321295378,113.43740844726562,91820000
2022-04-28 00:00:00-04:00,115.54198850620043,118.75222962961512,113.25923349971069,117.63368225097656,48884000
2022-04-29 00:00:00-04:00,115.85909917190497,117.03571013783196,112.96099821693325,113.2537841796875,42676000
2022-05-02 00:00:00-04:00,112.55456335153875,115.87001248679226,111.75559982416154,115.70873260498047,35534000
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000
2022-05-04 00:00:00-04:00,116.15387837554545,121.93320955294836,114.25273835602403,121.34416198730469,49916000
2022-05-05 00:00:00-04:00,119.30259490352549,120.13133234609772,114.14307677894249,115.63182830810547,45840000
2022-05-06 00:00:00-04:00,114.32071990780224,116.68982055185312,113.16048764451185,114.87850189208984,39710000
2022-05-09 00:00:00-04:00,112.40072341287154,114.2140259534267,111.1605970905631,111.66726684570312,40802000
2022-05-10 00:00:00-04:00,114.64130019962774,115.37823243873659,112.05384804886181,113.53713989257812,39900000
2022-05-11 00:00:00-04:00,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000
2022-05-12 00:00:00-04:00,110.54228538807705,113.43790288948209,109.000929902231,111.99778747558594,53836000
2022-05-13 00:00:00-04:00,113.67411472444665,116.9910559293026,112.75307997098307,115.18023681640625,35038000
2022-05-16 00:00:00-04:00,114.0934388924006,115.2988317009477,113.03543859089471,113.5867691040039,25990000
2022-05-17 00:00:00-04:00,115.96430034993351,116.02335578859825,114.00858018939827,115.59955596923828,23054000
2022-05-18 00:00:00-04:00,114.13760728159772,114.53460916918733,110.71893406247878,111.06035614013672,35126000
2022-05-19 00:00:00-04:00,110.59588170089891,112.16254342444036,109.17511320648825,109.55623626708984,34144000
2022-05-20 00:00:00-04:00,111.11146523229964,111.34222744755039,105.00312313802856,108.0912857055664,48962000
2022-05-23 00:00:00-04:00,108.76569397448277,111.30649385728398,107.92553778216092,110.65193939208984,37184000
2022-05-24 00:00:00-04:00,104.9788178581926,105.66017033298499,101.12046571648337,105.17533111572266,76780000
2022-05-25 00:00:00-04:00,104.19820028544912,105.70134635864694,103.0776689447451,105.01155853271484,40258000
2022-05-26 00:00:00-04:00,104.88452423587293,107.83472935545615,104.43591035610642,106.98416137695312,37948000
2022-05-27 00:00:00-04:00,108.66198041267312,111.47571962495518,108.32005857394647,111.47422790527344,37914000
2022-05-31 00:00:00-04:00,111.90100218674581,114.86709364566386,111.2380123045194,112.90888977050781,50012000
2022-06-01 00:00:00-04:00,113.99369385313507,116.22334524027508,112.4007265817402,113.03791046142578,36606000
2022-06-02 00:00:00-04:00,113.14510810652334,117.01536355537438,112.09951102289412,116.74044036865234,37992000
2022-06-03 00:00:00-04:00,115.19214245668354,115.44920287025536,112.66722129124575,113.68205261230469,26136000
2022-06-06 00:00:00-04:00,115.8293229932543,118.45200851593447,115.29287939106017,115.9444580078125,33542000
2022-06-07 00:00:00-04:00,114.61450564492854,116.8084316076851,114.18922165172008,116.27098846435547,31590000
2022-06-08 00:00:00-04:00,115.88589564814693,117.68133553709298,115.72560771609342,116.31515502929688,26108000
2022-06-09 00:00:00-04:00,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000
2022-06-10 00:00:00-04:00,111.60176406792269,112.42950946002966,109.53835232190883,110.32788848876953,41452000
2022-06-13 00:00:00-04:00,105.98570813873417,107.97566993786647,105.32321795495841,105.59466552734375,47252000
2022-06-14 00:00:00-04:00,105.73609475699467,107.1151707392392,105.00660593631495,105.91523742675781,33706000
2022-06-15 00:00:00-04:00,107.73100044491902,110.58791595322064,106.86207002960528,108.94136047363281,39698000
2022-06-16 00:00:00-04:00,106.41695250489767,107.83374559037895,104.34957269902739,105.23835754394531,51684000
2022-06-17 00:00:00-04:00,105.23835774506158,107.88436583223476,104.25825995731333,106.34003448486328,51376000
2022-06-21 00:00:00-04:00,108.11262398002309,111.6459323463121,107.78559662841934,110.70751953125,47416000
2022-06-22 00:00:00-04:00,109.72742541621976,112.4964961727046,109.5547266912255,110.65144348144531,30774000
2022-06-23 00:00:00-04:00,111.38987212109173,111.8970416953208,109.67185771563075,111.4002914428711,28362000
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000
2022-06-27 00:00:00-04:00,117.38607170273899,117.69026895389891,114.31576408761653,114.9648666381836,36420000
2022-06-28 00:00:00-04:00,114.93408839680073,116.42979107455284,111.0092451116475,111.16754913330078,35792000
2022-06-29 00:00:00-04:00,110.71546893086192,112.31190436109492,110.04106016755956,110.86384582519531,24716000
2022-06-30 00:00:00-04:00,109.17510771252034,110.05644906667376,105.94947953010497,108.14588165283203,43170000
2022-07-01 00:00:00-04:00,107.12360957404448,108.43073472952916,105.93012772204091,107.92208099365234,35476000
2022-07-05 00:00:00-04:00,106.29734246766435,112.52677114978636,104.93860549214357,112.41362762451172,39342000
2022-07-06 00:00:00-04:00,112.45233394606342,114.72267814015275,110.64002338455644,113.71280670166016,37432000
2022-07-07 00:00:00-04:00,114.21700853285823,118.2956881859461,113.97235893217574,117.8922348022461,40936000
2022-07-08 00:00:00-04:00,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000
2022-07-11 00:00:00-04:00,117.1131221270681,117.1131221270681,114.46562264821,114.80902862548828,31196000
2022-07-12 00:00:00-04:00,115.3434749444938,116.09678570473892,112.83741652336396,113.16543579101562,29960000
2022-07-13 00:00:00-04:00,110.86335330305643,113.33964608381699,110.36760255508183,110.51846313476562,43722000
2022-07-14 00:00:00-04:00,109.3840355997886,110.25991744168836,107.56031347226879,109.53985595703125,37004000
2022-07-15 00:00:00-04:00,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000
2022-07-18 00:00:00-04:00,111.7953006779903,112.82750252180041,107.5573251702464,108.21237182617188,43164600
2022-07-19 00:00:00-04:00,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900
2022-07-20 00:00:00-04:00,112.32133884210387,114.53461945291772,111.63651828600943,113.04586791992188,35600400
2022-07-21 00:00:00-04:00,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200
2022-07-22 00:00:00-04:00,110.16760216901068,111.4975497677554,105.70134802702376,107.09085083007812,48901200
2022-07-25 00:00:00-04:00,107.59703351304728,109.04608401682407,105.50285586600882,106.70378112792969,34690900
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000
2022-07-27 00:00:00-04:00,108.4406664012016,113.05579777932651,107.20004009375845,112.21216583251953,59858500
2022-07-28 00:00:00-04:00,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600
2022-07-29 00:00:00-04:00,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400
2022-08-01 00:00:00-04:00,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300
2022-08-02 00:00:00-04:00,113.14510872831781,115.4774844552109,112.86720967281481,114.26663208007812,20236000
2022-08-03 00:00:00-04:00,114.84228148786751,117.73046282343833,114.61401051481387,117.19451141357422,28499000
2022-08-04 00:00:00-04:00,116.59902087697859,117.88926763439125,116.01344134911656,117.30369567871094,21602900
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500
2022-08-08 00:00:00-04:00,117.50218677995531,119.24899057090587,116.00350822632574,116.42036437988281,19138300
2022-08-09 00:00:00-04:00,116.26155630883628,116.44020677601095,114.84227970077666,115.75537872314453,19086500
2022-08-10 00:00:00-04:00,117.8892690499116,120.0132206108278,117.5220485214932,118.8023681640625,30930400
2022-08-11 00:00:00-04:00,120.37051923849022,120.57894353839131,117.67091532555504,117.94881439208984,24293700
2022-08-12 00:00:00-04:00,119.35816000390892,120.76750946044922,118.56415625736685,120.76750946044922,19096300
2022-08-15 00:00:00-04:00,120.22163222861532,121.3828640455292,119.70553508834992,121.16451263427734,19494800
2022-08-16 00:00:00-04:00,120.60869543704318,121.51187481131785,119.7352974477833,120.78734588623047,19041200
2022-08-17 00:00:00-04:00,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917969,22847000
2022-08-18 00:00:00-04:00,118.53439597699447,119.91397177569962,117.82972116826019,119.26884460449219,17987700
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600
2022-08-23 00:00:00-04:00,112.62900929255083,114.14753450962371,112.57938121699137,113.00615692138672,15870400
2022-08-24 00:00:00-04:00,112.64886287866464,113.91926294010845,112.02358997809887,112.83744049072266,17734600
2022-08-25 00:00:00-04:00,113.3832996266231,115.84470516717248,113.25427723682488,115.77523040771484,16956800
2022-08-26 00:00:00-04:00,113.85970139583262,114.25670325958635,109.36367365135987,109.51254272460938,37245700
2022-08-29 00:00:00-04:00,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200
2022-08-30 00:00:00-04:00,109.34382641653404,109.67135354308121,106.99160404194176,108.12305450439453,27513300
2022-08-31 00:00:00-04:00,109.82023252604237,110.01872968878591,107.31912587125797,107.40845489501953,28627000
2022-09-01 00:00:00-04:00,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265625,28360900
2022-09-02 00:00:00-04:00,109.76067199157715,109.90954864249888,106.4556497164562,107.04122161865234,24160700
2022-09-06 00:00:00-04:00,106.49535649820784,107.21987796172488,104.98675079205103,106.00902557373047,25068300
2022-09-07 00:00:00-04:00,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000
2022-09-08 00:00:00-04:00,107.22979880995165,108.77809780045992,106.35640073851793,107.56724548339844,24238300
2022-09-09 00:00:00-04:00,108.25208282241607,110.15768290846263,108.20245474397649,109.82023620605469,23197700
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800
2022-09-13 00:00:00-04:00,106.991603410664,107.48785387625672,103.30941829244654,103.5376968383789,38172900
2022-09-14 00:00:00-04:00,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100
2022-09-15 00:00:00-04:00,103.2498713506553,104.48057039335076,101.5824694722177,102.13827514648438,34188300
2022-09-16 00:00:00-04:00,101.30456192573307,102.35661040850711,100.18303868602453,102.02909088134766,42797200
2022-09-19 00:00:00-04:00,100.98696487184549,102.55511808472187,100.78846772406554,102.29706573486328,23036800
2022-09-20 00:00:00-04:00,101.31449934165514,101.60232552737466,99.76619270219214,100.38154602050781,26517100
2022-09-21 00:00:00-04:00,100.90757639319294,102.10850171286519,98.52557244239148,98.5354995727539,31487300
2022-09-22 00:00:00-04:00,98.07893721973088,100.48078754574622,98.04916340470949,99.3890380859375,34298600
2022-09-23 00:00:00-04:00,98.88287517920556,98.9126565708246,96.73907688573331,97.99954986572266,31625400
2022-09-26 00:00:00-04:00,97.36433261590226,99.13098293087734,97.0665869019313,97.43380737304688,27072700
2022-09-27 00:00:00-04:00,98.68435621922836,99.25008138020833,96.14355655899271,96.76882934570312,30072800
2022-09-28 00:00:00-04:00,96.91772447156976,99.94484798785372,96.38177302120951,99.29972839355469,32466300
2022-09-29 00:00:00-04:00,97.90029020087542,97.90029020087542,95.24038743081641,96.68943786621094,31047200
2022-09-30 00:00:00-04:00,96.32221145818454,98.15833653410625,94.84337972533169,94.93270874023438,32941500
2022-10-03 00:00:00-04:00,96.03439989846684,98.54542624354227,95.79619420397032,97.90029907226562,27982000
2022-10-04 00:00:00-04:00,99.68679428970093,101.07628951245434,99.62723908573932,100.87779235839844,28850800
