Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2020-10-27,113.203125,113.86331505621116,111.20314074462335,112.12546171107986,92276800.0,0.01347240674629191,0.013382460832623323,113.95264129638672,113.66526107788086,114.04423736572265,113.29271351205315,112.96229070892691,0.33042280312623973,0.7044768168900064,-0.3740540137637667,53.2067157287779,113.66526107788086,119.25833767967157,108.07218447609014,0.09841312198207092,0.011743215825489366,0.02269341327109047,0.36024676748710915,127850105.0,0.7217577177586205,-0.007744041703511284,-0.037159320978040755,0.022000081965208862,8.6821411430682e-05,-0.006133976374234851,-0.00958330018966358,0.013191868967692866,-0.02652729544085486,0
2020-10-28,107.96044158935548,112.06721355762778,107.863356340069,111.6982866474873,143937800.0,-0.046312179196859815,-0.047418892948415885,112.98274459838868,113.44147567749023,113.95952957153321,112.47236398548428,112.59178336673644,-0.11941938125215756,0.5396975772615736,-0.6591169585137312,43.49774496255705,113.44147567749023,119.57378107647008,107.30917027851038,0.10811399203610082,0.017682826606247433,0.024790999446364696,0.3935449157269256,127913235.0,1.1252768331596024,-0.04851560849995762,-0.08243256614930983,-0.03980666381628928,0.01347240674629191,8.6821411430682e-05,-0.006133976374234851,-0.005446194388079251,0.0007432642890514707,1
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307504,146129200.0,0.03705046665542078,0.03638059407618022,112.45944671630859,113.37011756896973,113.95200561523437,112.39360434626614,112.54501617887199,-0.15141183260584512,0.4014756952880899,-0.552887527893935,47.34814671114419,113.37011756896973,119.53817311692079,107.20206202101868,0.10881272208611169,0.022837236385900517,0.026194593745684492,0.41582628447269443,129413675.0,1.1291635138249494,-0.0037149692554385716,-0.04465250253665609,-0.01258658191145734,-0.046312179196859815,0.01347240674629191,8.6821411430682e-05,-0.00958330018966358,-0.00396061329591102,0
2020-10-30,105.68861389160156,108.72742584588708,104.58182577242384,107.82451896896532,190272600.0,-0.0560181185845714,-0.05764830643669186,111.473046875,113.16817779541016,113.76919097900391,111.36206735324083,112.03713452796308,-0.6750671747222441,0.18616712128602314,-0.8612342960082673,24.220320069249226,113.16817779541016,120.060338118706,106.27601747211432,0.12180385789644428,0.028079545680247963,0.02818185305750717,0.44737304805077543,131691705.0,1.4448335982892773,-0.05372052631672419,-0.08536369897961882,-0.03680753509670387,0.03705046665542078,-0.046312179196859815,0.01347240674629191,-0.006133976374234851,-0.014000726786293605,0
2020-11-02,105.60123443603516,107.4555945603439,104.19347979423505,105.9313331743507,122866900.0,-0.0008267631899877559,-0.0008271051471653111,110.77305068969727,112.79293708801269,113.46628051757813,110.47578536597842,111.56040118782026,-1.0846158218418367,-0.06798946733954882,-1.0166263545022878,27.10732645508216,112.79293708801269,120.47165081150459,105.1142233645208,0.13615593177612123,0.027496825368926767,0.02714298138087148,0.43088147144785494,132522860.0,0.9271374010491473,-0.05458495762137361,-0.062165963450845574,-0.06635201425480519,-0.0560181185845714,0.03705046665542078,-0.046312179196859815,8.6821411430682e-05,-0.025541750694850096,1
2020-11-03,107.22260284423828,108.2420092157662,105.56242040449504,106.46532742335162,107624400.0,0.015353688021376488,0.015237012900084591,110.08664932250977,112.66090049743653,113.16691375732422,109.97529574724918,111.23908279199938,-1.2637870447502024,-0.3071489828216796,-0.9566380619285229,31.147004175028698,112.66090049743653,120.63678442569736,104.6850165691757,0.14159098485889185,0.02767286645965715,0.02674039460540926,0.4244906045138764,129829170.0,0.8289693294657895,-0.05283000938146998,-0.060164933289134304,-0.024036516093360216,-0.0008267631899877559,-0.0560181185845714,0.03705046665542078,0.01347240674629191,0.013191868967692866,1
2020-11-04,111.60118865966795,112.22254311397376,109.07693526315953,110.81478854874676,138235500.0,0.04083640668367683,0.04002462712367915,109.90024032592774,112.65458869934082,112.97516754150391,110.22543311839053,111.26590544886372,-1.040472330473193,-0.4538136523519823,-0.5866586781212109,41.14932058290738,112.65458869934082,120.63378211944848,104.67539527923316,0.14165767257653397,0.0313688010863668,0.028077889564878587,0.4457226787692259,131898495.0,1.0480445588101668,0.03372297312529171,-0.016428725936267097,-0.0011298565445471143,0.015353688021376488,-0.0008267631899877559,-0.0560181185845714,-0.046312179196859815,-0.005446194388079251,1
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302648,114.51380126430564,126387100.0,0.035493807643273145,0.03487842177118188,110.21868362426758,112.85167503356934,112.82968292236328,111.04649568213273,111.5841598439638,-0.5376641618310742,-0.4705837542478007,-0.06708040758327355,50.0143420766382,112.85167503356934,120.91758519038657,104.7857648767521,0.14294710564850577,0.033215873796188705,0.029153253803419966,0.46279355683318285,134043990.0,0.9428777821370432,0.032171308829368694,0.028336824150721807,0.03531360897565117,0.04083640668367683,0.015353688021376488,-0.0008267631899877559,0.03705046665542078,-0.00958330018966358,0
2020-11-06,115.4310531616211,115.92704441463144,112.94133971591968,115.07120982324268,114457900.0,-0.0011360675228677675,-0.0011367133367478097,110.59293060302734,112.94511070251465,112.71094146728515,111.7210429866694,111.86911490453102,-0.1480719178616141,-0.4060813869705634,0.2580094691089493,54.55074358523239,112.94511070251465,121.08860470605346,104.80161669897585,0.14420268310662687,0.033095529683365855,0.028936540018620373,0.4593533321516271,134741540.0,0.8494626081904659,0.09218059459093442,0.033508078216596626,0.016455396943051426,0.035493807643273145,0.04083640668367683,0.015353688021376488,-0.0560181185845714,-0.006133976374234851,0
2020-11-09,113.12610626220705,118.6404186508716,112.86352313794548,117.19133287792216,154515300.0,-0.019968170057209522,-0.020170228311508404,110.73571319580078,112.5626220703125,112.55003295898437,111.93720656752134,111.96222537546998,-0.025018807948640642,-0.32986887116617886,0.3048500632175382,48.49505348168906,112.5626220703125,119.82882685596827,105.29641728465673,0.12910510881875017,0.03394234750832542,0.025263932165367754,0.4010524898950117,130455965.0,1.1844249513619405,0.07125742294925397,0.012782881915987199,-0.06333857980020119,-0.0011360675228677675,0.035493807643273145,0.04083640668367683,-0.0008267631899877559,8.6821411430682e-05,0
2020-11-10,112.78572845458984,114.36124218625868,110.99624681601809,112.37726248118744,138023400.0,-0.0030088351739806507,-0.0030133708188227683,110.69397354125977,112.32330741882325,112.30013305664062,112.06774839630111,112.02322560355293,0.04452279274818238,-0.2549905383833066,0.299513331131489,48.92580984554914,112.32330741882325,119.19965116668978,105.44696367095672,0.12243841293288313,0.03371165896515017,0.024649170286799856,0.39129344761773044,124240610.0,1.1109362711596473,0.05188388887027018,-0.003687146846963474,-0.040709455951824736,-0.019968170057209522,-0.0011360675228677675,0.035493807643273145,0.015353688021376488,0.01347240674629191,1
2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450444,112295000.0,0.030352597714774943,0.029901071539147357,111.5188362121582,112.25079040527343,112.01889541625977,112.7048745350763,112.333288025389,0.37158650968730456,-0.12967512876918438,0.501261638456489,55.63957095245519,112.25079040527343,118.91758918948615,105.58399162106072,0.11878399715748489,0.03054058491332875,0.025676808438265898,0.4076066975369781,122319760.0,0.9180446397213337,0.04128880430408133,0.076404158667295,-0.012326598345438922,-0.0030088351739806507,-0.019968170057209522,-0.0011360675228677675,0.04083640668367683,-0.046312179196859815,0
2020-11-12,115.93677520751952,117.22053084100786,115.31434868339848,116.33552114136148,103162300.0,-0.002343131175626345,-0.002345880603165361,111.91647109985351,112.18795890808106,111.78619171142579,113.20209002314449,112.6002130018431,0.6018770213013909,0.016635301244930668,0.5852417200564602,56.331182305676954,112.18795890808106,118.68001990808474,105.69589790807737,0.11573543298568836,0.028843774887751833,0.025667233644532557,0.4074547023985391,121849915.0,0.8466341564538638,0.0032401163346873485,0.035515663947302434,-0.010722701863851603,0.030352597714774943,-0.0030088351739806507,-0.019968170057209522,0.035493807643273145,0.03705046665542078,1
2020-11-13,115.98538970947266,116.38412816982796,114.6335565884222,116.16044760960408,81581900.0,0.00041931908030146126,0.0004192311906242629,112.94614868164062,112.20959777832032,111.75873092651368,113.63028997488729,112.85096683203788,0.7793231428494067,0.16917286956582592,0.6101502732835808,56.38177922078512,112.20959777832032,118.75157220311803,105.6676233535226,0.11660276044696188,0.01998352772503693,0.02546158221219909,0.4041900871182276,120159320.0,0.678947750370092,0.004802317337219586,0.09742559239571325,0.0037452844739158664,-0.002343131175626345,0.030352597714774943,-0.0030088351739806507,-0.0011360675228677675,-0.0560181185845714,1
2020-11-16,116.99685668945312,117.66790591712994,114.90588899182858,115.65474339427976,91183000.0,0.008720641302443877,0.008682836141260435,114.08571090698243,112.42938079833985,111.74994567871094,114.14822331558973,113.15806978443901,0.9901535311507246,0.33336900188280566,0.6567845292679189,55.731527898740985,112.42938079833985,119.31317101045084,105.54559058622885,0.12245536110277398,0.01965986445681053,0.024760400420573446,0.39305917125129863,118686505.0,0.7682676307639188,0.03421624375786725,0.10791182806031063,0.03903742185035375,0.00041931908030146126,-0.002343131175626345,0.030352597714774943,-0.019968170057209522,-0.0008267631899877559,0
2020-11-17,116.11182403564452,117.35667698637204,115.69363055189308,116.26743436443992,74271000.0,-0.007564584885880854,-0.00759334147100416,114.97463302612304,112.5306411743164,111.88151748657226,114.4503157340597,113.37686639563941,1.0734493384202892,0.4813850691903024,0.5920642692299869,64.18241431491751,112.5306411743164,119.57478889382215,105.48649345481066,0.12519519387779826,0.0203512391187731,0.02471082585022328,0.39227219934430213,116178870.0,0.6392814803586917,0.029490394100649242,0.08290435930117801,0.017751490765309796,0.008720641302443877,0.00041931908030146126,-0.002343131175626345,-0.0030088351739806507,0.015353688021376488,0
2020-11-18,114.78916931152344,116.53002096182686,114.75999422898964,115.35324564020682,76322100.0,-0.011391214763063595,-0.011456591605230548,115.29343109130859,112.59683570861816,111.89925735473633,114.50244705366951,113.48148142644564,1.0209656272238732,0.5893011807970165,0.43166444642685664,55.427301021114666,112.59683570861816,119.7025761463729,105.49109527086341,0.12621563284679188,0.017548017388722564,0.024830099464364774,0.39416560927024374,115497675.0,0.6608107046310673,-0.012218486970148823,0.028565830616529952,0.01166780447792215,-0.007564584885880854,0.008720641302443877,0.00041931908030146126,0.030352597714774943,0.04083640668367683,1
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000.0,0.005168139673098704,0.005154830674738755,115.27543869018555,112.74706115722657,112.00323135375976,114.63782685641026,113.62229137793,1.0155354784802597,0.6745480403336652,0.3409874381465945,73.78059918936195,112.74706115722657,119.95955064294577,105.53457167150736,0.12794106403645122,0.01344000396339781,0.02472194633311603,0.3924487315374611,114103925.0,0.649521916095349,-0.004781566806933091,-0.001556943304962255,0.02673576201711425,-0.011391214763063595,-0.007564584885880854,0.008720641302443877,-0.002343131175626345,0.035493807643273145,0
2020-11-20,114.1181182861328,115.50885417388024,114.06949561951376,115.38242633677936,73604300.0,-0.010957453758426494,-0.01101792882915024,115.14414520263672,112.86853790283203,112.1108512878418,114.55787169175218,113.65901929705613,0.8988523946960498,0.7194089112061421,0.17944348348990768,69.75281139044426,112.86853790283203,120.08780032617781,105.64927547948625,0.12792337984498053,0.01387786713765556,0.02482480839899385,0.39408161621139143,113655510.0,0.6476087257010241,-0.01609919514877789,-0.011374191255536625,0.02175275967081891,0.005168139673098704,-0.011391214763063595,-0.007564584885880854,0.00041931908030146126,-0.0011360675228677675,0
2020-11-23,110.72393798828124,114.39042656864258,110.62668524347754,113.96250558761568,127959300.0,-0.0297426942261807,-0.030193978976549362,114.90392837524413,112.81982078552247,112.0853450012207,113.96803573737203,113.44160586677651,0.5264298705955213,0.680813103084018,-0.15438323248849672,57.503458843603326,112.81982078552247,120.08533632224494,105.55430524879999,0.12879856546722715,0.015595704793154695,0.025783610848932017,0.40930213324524656,114460940.0,1.1179298370256263,-0.05361613019931133,-0.021234429021697143,-0.008722984304447845,-0.010957453758426494,0.005168139673098704,-0.011391214763063595,0.008720641302443877,-0.019968170057209522,1
2020-11-24,112.00768280029295,112.66901178958844,109.49852215679763,110.78228497711366,113874200.0,0.011594103635905517,0.011527407046098132,114.82612380981445,112.7600486755371,112.08201873779296,113.6664429778214,113.33538934333329,0.3310536344881143,0.6108612093648372,-0.2798075748767229,51.004352192835626,112.7600486755371,120.03195341337305,105.48814393770117,0.12898016315620042,0.016167544548140983,0.02573487001065609,0.408528396424621,115540810.0,0.9855755728214126,-0.035346453898542296,-0.006898440653421378,-0.010560151936680584,-0.0297426942261807,-0.010957453758426494,0.005168139673098704,-0.007564584885880854,-0.0030088351739806507,1
2020-11-25,112.84410095214844,113.54433271367104,112.00771383920868,112.3772847244068,76499200.0,0.007467506968667381,0.007439763170896865,114.48962707519532,113.00423164367676,112.1616340637207,113.53992882002557,113.29899761065293,0.2409312093726328,0.5368752093663963,-0.29594399999376353,42.05746066126266,113.00423164367676,119.9166335130349,106.09182977431863,0.12233881455261279,0.012509216792986317,0.023365221651021967,0.3709113948990368,112168880.0,0.6820002125366679,-0.016944702806380052,-0.02895615114607608,0.04523563715466006,0.011594103635905517,-0.0297426942261807,-0.010957453758426494,-0.011391214763063595,0.030352597714774943,1
2020-11-27,113.38870239257812,114.26399194036227,113.02886649286768,113.36925481147574,46691300.0,0.00482614009801563,0.0048145316183430195,114.23481979370118,113.07564544677734,112.28689819335938,113.51666321580288,113.30564240931406,0.21102080648881838,0.47170432879088076,-0.2606835223020624,44.1731078572004,113.07564544677734,119.97213521318476,106.17915568036993,0.12198010878750129,0.012745528208293465,0.021921968710080657,0.348000464734877,107196985.0,0.43556542191928255,-0.01727917868225959,-0.02197812394195464,0.012756972341233297,0.007467506968667381,0.011594103635905517,-0.0297426942261807,0.005168139673098704,-0.002343131175626345,1
2020-11-30,115.78117370605467,117.6484533013128,113.60267342501068,113.75828376790362,169410200.0,0.021099732715815556,0.020880215818294193,114.21439819335937,113.5802734375,112.52797256469727,113.86504944507239,113.48901509796151,0.376034347110874,0.45257033245487943,-0.07653598534400541,57.53734941220338,113.5802734375,119.62529962264097,107.53524725235903,0.10644500144591351,0.014731116277974812,0.017781523461115598,0.2822729340598342,106153865.0,1.5958929050769843,0.014573105873968428,-0.0017607045501982777,0.09549335016167815,0.00482614009801563,0.007467506968667381,0.011594103635905517,-0.010957453758426494,0.00041931908030146126,1
2020-12-01,119.35040283203124,120.07980962174469,116.71481385558914,117.68735624187372,127728200.0,0.030827370389577613,0.030361752013968703,114.44975280761719,114.26773185729981,112.77751922607422,114.70894996614298,113.92319196715187,0.7857579989911159,0.5192078657621267,0.26655013322898913,65.74897620535408,114.26773185729981,119.57420200458432,108.9612617100153,0.0928778415574286,0.017581258214689865,0.01864942439795678,0.2960504343089647,106396930.0,1.2004876456491742,0.07790966434614166,0.020116319439462904,0.13019893630433121,0.021099732715815556,0.00482614009801563,0.007467506968667381,-0.0297426942261807,0.008720641302443877,1
2020-12-02,119.70050048828124,119.98253862781858,117.57063061172148,118.66960066999448,89004200.0,0.002933359653110701,0.0029290657486780395,114.80862045288086,114.89162673950196,113.00047592163087,115.47688081570271,114.35114074649478,1.1257400692079358,0.6405143064512886,0.4852257627566472,59.824864004245654,114.89162673950196,119.61223567592302,110.1710178030809,0.08217498647006313,0.01724815193066991,0.018538622700238375,0.29429151188692476,105465920.0,0.843914318483165,0.06868116093165133,0.030907071544540088,0.11637376180999381,0.030827370389577613,0.021099732715815556,0.00482614009801563,0.011594103635905517,-0.007564584885880854,0
2020-12-03,119.56434631347656,120.3812782400354,118.85438720785504,120.1284151780445,78967600.0,-0.0011374570218943836,-0.0011381044171020905,115.28613815307617,115.28978462219239,113.31177658081054,116.10572166151408,114.73730412182677,1.3684175396873144,0.7860949530984938,0.5823225865888206,60.2867738975003,115.28978462219239,120.1820220381994,110.39754720618537,0.08486853249035047,0.016577238869474435,0.016626639766720346,0.2639397237683941,102502525.0,0.7703966316927314,0.059553359941942,0.041599543150224294,0.0713536992701087,0.002933359653110701,0.030827370389577613,0.021099732715815556,0.007467506968667381,-0.011391214763063595,0
2020-12-04,118.89331817626952,119.48656968264376,118.18335890113129,119.2337065602768,78260400.0,-0.00561227621692284,-0.005628084212727979,115.6372283935547,115.45633354187012,113.58829772949218,116.53458266378415,115.04515701474845,1.4894256490356952,0.9267610922859341,0.5626645567497611,57.964909494414144,115.45633354187012,120.60757937679438,110.30508770694587,0.0892327978361821,0.01685604130996202,0.014928245008348917,0.23697854281639547,100096190.0,0.7818519366221631,0.04854642188807423,0.03042840090762633,0.02882408230759026,-0.0011374570218943836,0.002933359653110701,0.030827370389577613,0.00482614009801563,0.005168139673098704,1
2020-12-07,120.3520965576172,121.14958086023294,118.8932832660097,118.9516334233034,86712000.0,0.012269641420764366,0.012194979467015117,116.26062622070313,115.70238571166992,113.81516021728515,117.12189249360462,115.43826364755354,1.6836288460510787,1.0781346430389631,0.6054942030121155,58.970301472687986,115.70238571166992,121.29937471139833,110.10539671194151,0.09674803099870548,0.016289975793247233,0.015102308688233559,0.23974171807197658,98708895.0,0.8784618650629206,0.039478981817606895,0.05462741907339996,0.04263188510552607,-0.00561227621692284,-0.0011374570218943836,0.002933359653110701,0.021099732715815556,-0.010957453758426494,1
2020-12-08,120.96480560302734,121.54833690448348,119.7102251767506,120.9550855226028,82225500.0,0.005090971100090602,0.005078055922039014,117.28471298217774,116.09432067871094,114.0022380065918,117.71310989505427,115.84763712573678,1.865472769317492,1.235602268294669,0.6298705010228229,63.16626138534184,116.09432067871094,122.01988429468562,110.16875706273626,0.10208188619964585,0.010689337402408088,0.0141777534968169,0.2250648594129234,95094405.0,0.8646723222044451,0.013526579992094057,0.09249009564517086,0.06929169225228637,0.012269641420764366,-0.00561227621692284,-0.0011374570218943836,0.030827370389577613,-0.0297426942261807,0
2020-12-09,118.43621063232422,122.49171060296122,117.67762875809392,121.11070219500816,115089200.0,-0.020903559164152763,-0.021125131767266943,117.92756576538086,116.37684478759766,114.15563705444336,117.82435616232657,116.03938331140992,1.7849728509166454,1.3454763848190643,0.4394964660975811,59.2868319221843,116.37684478759766,122.17565979177783,110.57802978341749,0.09965582096273078,0.014165982248574096,0.015138926259742114,0.24032300399893713,93947695.0,1.2250348451869948,-0.01056211002293006,0.05739363293045874,0.050099265706382345,0.005090971100090602,0.012269641420764366,-0.00561227621692284,0.002933359653110701,0.011594103635905517,1
2020-12-10,119.85611724853516,120.4688236783502,116.85096494578067,117.19135328461722,81312200.0,0.011988787961301206,0.011917491714276921,118.62876739501954,116.55919723510742,114.3040364074707,118.13693479097404,116.32210434378956,1.8148304471844767,1.4393471972921468,0.37548324989232995,60.93161766323404,116.55919723510742,122.56159768484301,110.55679678537183,0.10299316728526124,0.014300665700867212,0.013867824588275556,0.22014489051626293,92398555.0,0.8800159266559958,0.0024402837806984934,0.062138970820992734,0.0313835142437624,-0.020903559164152763,0.005090971100090602,0.012269641420764366,-0.0011374570218943836,0.007467506968667381,0
2020-12-11,119.04889678955078,119.38928508279156,117.23996766557605,119.06834436920384,86939800.0,-0.006734912472681875,-0.006757694342571884,119.1947868347168,116.71480331420898,114.41726257324218,118.27723663690892,116.5240889694015,1.7531476675074202,1.5021072913352016,0.25104037617221864,62.323782384664604,116.71480331420898,122.80990544899652,110.61970117942144,0.1044443714372522,0.014874335574771929,0.013968580465872673,0.22174434048776315,91587430.0,0.9492547175960718,0.001308556407271011,0.049918504026756905,0.026843265016305295,0.011988787961301206,-0.020903559164152763,0.005090971100090602,-0.00561227621692284,0.00482614009801563,0
2020-12-14,118.43621063232422,119.96310188222375,118.20280253715556,119.23369509240086,79184500.0,-0.005146508483061751,-0.005159797371705072,119.46029052734374,116.83734436035157,114.5914385986328,118.30169417466513,116.66572761109948,1.6359665635656455,1.5288791457812905,0.10708741778435504,72.38862530270825,116.83734436035157,122.969136498954,110.70555222174913,0.10496288104068278,0.014004524240298404,0.014044761000607541,0.22295366898567742,91467560.0,0.8657112969887903,-0.01591900747965591,0.022931508131107448,0.021130427970199817,-0.006734912472681875,0.011988787961301206,-0.020903559164152763,0.012269641420764366,0.021099732715815556,1
2020-12-15,124.36871337890624,124.3881683811074,120.7216795566684,120.9259125603246,157243700.0,0.05009027825956869,0.04887613976825161,119.96212158203124,117.20593719482422,114.81669189453125,119.23508174454838,117.23631914945554,1.9987625950928418,1.622855835643601,0.3759067594492409,78.2571448403985,117.20593719482422,124.20328281193834,110.2085915777101,0.11940257950384994,0.018844148293080357,0.01777188768273217,0.2821199708200877,94770595.0,1.659203469177333,0.028139654000268077,0.04204686727314666,0.06300901492610489,-0.005146508483061751,-0.006734912472681875,0.011988787961301206,0.005090971100090602,0.030827370389577613,0
2020-12-16,124.30062866210938,124.84524997430788,123.08495079030278,123.91161767905837,98208600.0,-0.0005474424792787369,-0.0005475923806235355,120.42213439941406,117.61537742614746,115.1054377746582,120.01439665494237,117.75960133557804,2.2547953193643337,1.7492437323877477,0.5055515869765861,77.14294080730203,117.61537742614746,125.27055461280393,109.96020023949099,0.13017306672272985,0.01890391836723661,0.01761660225354674,0.2796548910529483,95967475.0,1.023352964116228,0.04951541423417183,0.038430316958269595,0.07052515705851814,0.05009027825956869,-0.005146508483061751,-0.006734912472681875,-0.020903559164152763,0.002933359653110701,1
2020-12-17,125.16618347167967,126.02202539265798,124.52430203094598,125.36068895195196,94359800.0,0.006963398487091821,0.006939265992529098,120.98231811523438,118.13422813415528,115.37421295166016,120.80697924213273,118.30823704936334,2.4987421927693845,1.899143424464075,0.5995987683053094,77.48534658965468,118.13422813415528,126.36768175296046,109.9007745153501,0.13939149980232882,0.018835810956452634,0.017271486431331487,0.2741763472183774,96869360.0,0.9740933562480437,0.04430367297927318,0.04685207029456828,0.0904006381646889,-0.0005474424792787369,0.05009027825956869,-0.005146508483061751,0.011988787961301206,-0.0011374570218943836,0
2020-12-18,123.18222045898438,125.55522622218948,122.65704668745984,125.419070883636,192541500.0,-0.01585063119819574,-0.01597759588715866,121.41120834350586,118.52421836853027,115.60544509887696,121.1724009678022,118.66927285748342,2.5031281103187837,2.0199403616350167,0.483187748683767,67.60769687614811,118.52421836853027,126.94561043267709,110.10282630438346,0.14210415694051612,0.019718946298938857,0.017856769418703195,0.2834674266054724,102790785.0,1.873139698271591,0.03471954617723427,0.036073535069112816,0.06759959596397747,0.006963398487091821,-0.0005474424792787369,0.05009027825956869,-0.006734912472681875,-0.00561227621692284,1
2020-12-21,124.70909881591795,124.78690398309315,120.0603476658836,121.58723882712805,121251600.0,0.01239528197530726,0.012319089440228288,121.84690856933591,119.05376739501953,115.82838027954102,121.71650832905078,119.11666737292302,2.599840956127764,2.1359204805335663,0.4639204755941977,64.12103671077507,119.05376739501953,127.63894244088989,110.46859234914918,0.14422349218710248,0.019725036700389602,0.01762880518261265,0.27984860654639804,105173150.0,1.1528759954418024,0.052964276297790436,0.03620213010759543,0.09280717811373274,-0.01585063119819574,0.006963398487091821,-0.0005474424792787369,-0.005146508483061751,0.012269641420764366,1
2020-12-22,128.2589111328125,130.71944249909737,126.09013064804677,127.99632049962425,168904800.0,0.02846474195226434,0.028067148485118158,122.57631912231446,119.93051605224609,115.97804092407226,122.72303183732181,119.79387061439631,2.929161222925501,2.294568629011953,0.6345925939135477,69.29841100973246,119.93051605224609,128.51538271679277,111.34564938769941,0.14316400774606525,0.021231010046369393,0.01642554332269632,0.2607474166858321,107220425.0,1.5753043321736506,0.03127955293751605,0.060299402734729,0.15836659590618174,0.01239528197530726,-0.01585063119819574,0.006963398487091821,0.05009027825956869,0.005090971100090602,0
2020-12-23,127.3641357421875,128.7937591538707,127.1890704257709,128.5311834389707,88223700.0,-0.00697632143234439,-0.007000769735205527,123.46911163330078,120.69833869934082,116.17388320922852,123.43704782268577,120.35463099423269,3.082416828453077,2.4521382689001783,0.6302785595528988,67.00597642963226,120.69833869934082,129.04315842161307,112.35351897706859,0.1382756351445592,0.01966379856891349,0.016704673137205084,0.2651784651219948,105937900.0,0.8327869440492968,0.024645950008875372,0.07538171866693122,0.137101782288227,0.02846474195226434,0.01239528197530726,-0.01585063119819574,-0.0005474424792787369,-0.020903559164152763,1
2020-12-24,128.34640502929688,129.79549835924004,127.5002980000386,127.71425848740788,54930100.0,0.007712291073035615,0.007682703384777569,124.31814041137696,121.47345390319825,116.38762313842773,124.19233354677979,120.9466142560893,3.245719290690488,2.6108544732582404,0.6348648174322475,70.33469736621417,121.47345390319825,129.62412547191002,113.32278233448648,0.1341967533944826,0.01960087745845652,0.016705450821422774,0.26519081047622606,104859445.0,0.5238450384703066,0.0254079933525877,0.07083733376041335,0.13737806359698146,-0.00697632143234439,0.02846474195226434,0.01239528197530726,0.006963398487091821,0.011988787961301206,1
2020-12-28,132.93678283691406,133.56892926985674,129.84409122328378,130.31092211880733,124486200.0,0.035765534738346316,0.035140800403419784,125.70692901611328,122.45085792541504,116.70249069213867,125.53763343756968,121.83477489170595,3.7028585458637338,2.8292552877793393,0.8736032580843944,73.85692153003647,122.45085792541504,131.1867151171213,113.71500073370875,0.1426834787393209,0.02085074582920256,0.01792198552825598,0.28450270024958324,108749190.0,1.1447092157651932,0.07918807066136324,0.11665699071461066,0.17239883720210436,0.007712291073035615,-0.00697632143234439,0.02846474195226434,-0.01585063119819574,-0.006734912472681875,0
2020-12-29,131.16676330566406,134.979126993658,130.65131712079605,134.2594552546887,121047300.0,-0.013314746253649368,-0.01340418225314196,126.97998428344727,123.2201374053955,117.0147737121582,126.40365341727652,122.52603329273988,3.8776201245366337,3.038928255130798,0.8386918694058356,68.52701995339676,123.2201374053955,132.18960262205434,114.25067218873667,0.14558440536629497,0.021708413983552464,0.018260565331642397,0.28987748800184093,106331045.0,1.1384003608729698,0.05178182306712209,0.10748868614904294,0.1328850719605792,0.035765534738346316,0.007712291073035615,-0.00697632143234439,0.01239528197530726,-0.005146508483061751,0
2020-12-30,130.04837036132812,132.25604575507535,129.7371496715403,131.85729981121693,96452100.0,-0.00852649647022008,-0.008563055000367272,127.54794998168946,123.75503578186036,117.36371719360352,126.96437910097677,123.08324344596863,3.881135655008137,3.207369735106266,0.6737659199018711,72.22640358816695,123.75503578186036,133.02378689247928,114.48628467124142,0.1497919022375252,0.017284652478010407,0.017599756979039864,0.2793874806102774,104767240.0,0.9206322510739045,0.01395192905280962,0.04566789209371369,0.08963495116436904,-0.013314746253649368,0.035765534738346316,0.007712291073035615,0.02846474195226434,0.05009027825956869,0
2020-12-31,129.04660034179688,131.04031440956527,128.10323341470374,130.39843312807264,99116600.0,-0.00770305707597807,-0.007732878864810519,128.0225471496582,124.22234077453614,117.66291687011719,127.28472083033371,123.52497358640035,3.7597472439333615,3.317845236871685,0.44190200706167637,67.87732089881175,124.22234077453614,133.57243471030802,114.87224683876424,0.1505380413454345,0.017665736415371985,0.01780735580354116,0.282683009782876,105272860.0,0.9415209200168021,0.013209877253162139,0.038181397236442205,0.07807903739241784,-0.00852649647022008,-0.013314746253649368,0.035765534738346316,-0.00697632143234439,-0.0005474424792787369,0
2021-01-04,125.85670471191406,129.94137947234472,123.27946608977872,129.85385422543547,143301900.0,-0.024718943555536943,-0.02502958650412937,128.09159927368165,124.53695869445801,117.91074539184571,127.06502604288454,123.69769441051248,3.367331632372057,3.3277425159717597,0.039589116400297275,62.11915140284301,124.53695869445801,133.64750507886643,115.42641231004959,0.14631072542505968,0.019769626109714087,0.018906248113741676,0.30012738440546693,108489575.0,1.3208817529241865,-0.01939828635491969,0.005516835466910397,0.05262738092457808,-0.00770305707597807,-0.00852649647022008,-0.013314746253649368,0.007712291073035615,0.006963398487091821,1
