Date,Open,High,Low,Close,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0.01994280728922404,0.01974655443905197,114.20015029907226,112.01950035095214,135.0736000061035,116.76757162020263,119.97061548999167,-3.2030438697890418,-6.56702358085667,3.3639797110676284,60.6594000776938,112.01950035095214,124.56538977972677,99.47361092217751,0.22399474001346037,0.026966541414873996,0.03466853249252597,0.5503458917687157,105055400.0,0.9290717088317212,0.10148319098299008,0.1400590594003519,0.0510536386288416,0.03145034300738625,0.012266042992872705,0.04397010379074828,0.04029499229486544,0.0019278532990965047,0
2022-06-07 00:00:00-04:00,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,-0.014344105316090427,-0.014447976483889591,115.92005004882813,112.52037544250489,134.29640991210937,118.00179151179105,120.32760700299431,-2.325815491203258,-5.718781962925988,3.3929664717227297,65.9599694444517,112.52037544250489,126.2710580123705,98.76969287263927,0.2444123122730225,0.026739500759272176,0.03461864008090659,0.5495538742879909,105605850.0,1.2808854812493815,0.08374984313381995,0.15985534990080952,0.0872813776031991,-0.025185068024527135,0.03145034300738625,0.012266042992872705,0.036632083603781895,0.0025345295167618076,0
2022-06-08 00:00:00-04:00,122.61000061035156,123.75,120.75,121.18000030517578,64926600,-0.014796745486375773,-0.014907309337206952,117.46435012817383,113.23092536926269,133.46093994140625,118.7707466638232,120.52556203980954,-1.7548153759863396,-4.925988645538058,3.1711732695517183,59.30046686618721,113.23092536926269,127.62345115643365,98.83839958209174,0.25421545819280045,0.02798640341102241,0.032303441435883914,0.5128012351853285,103457485.0,0.8231081588731836,0.023213612505632808,0.1435796917669827,0.13062900057731164,0.01994280728922404,-0.025185068024527135,0.03145034300738625,0.04397010379074828,-0.00031605069518414464,0
2022-06-09 00:00:00-04:00,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,-0.04150848957443054,-0.042394573681651705,119.1723503112793,113.84697532653809,132.5047300720215,119.14140107018514,120.5740389483552,-1.4326378781700555,-4.227318492064458,2.7946806138944025,70.33373996659446,113.84697532653809,128.50390480381196,99.19004584926421,0.2574847409908711,0.025219556404647327,0.03263747460463004,0.5181038473502233,101432115.0,0.6400990455537676,-0.004141857685243222,0.16407302671863833,0.11318309936939541,-0.014344105316090427,0.01994280728922404,-0.025185068024527135,0.012266042992872705,-0.03214110432537587,0
2022-06-10 00:00:00-04:00,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,-0.05596211721574329,-0.057588983573757455,120.1098503112793,114.38587532043456,131.44143005371095,118.6811857556765,120.24633247261622,-1.5651467169397222,-3.694884137039511,2.1297374200997887,61.20258487613248,114.38587532043456,128.5138021235851,100.25794851728404,0.24702222653930478,0.03060690212959832,0.033279367395687695,0.5282935795112454,99298405.0,0.67503400482616,-0.07458310381303779,0.0878014503959319,0.10228523430673064,-0.014796745486375773,-0.014344105316090427,0.01994280728922404,0.03145034300738625,0.025696475417555487,0
2022-06-13 00:00:00-04:00,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,-0.05453719355874531,-0.056080729107119705,119.96710052490235,114.5218505859375,130.3084101867676,117.2917727972461,119.46141906915419,-2.1696462719080927,-3.3898365640132275,1.2201902921051349,52.2555457807837,114.5218505859375,128.39775197826037,100.64594919361464,0.24232757890880138,0.034513435612324415,0.035888066798400696,0.5697053987006535,97060405.0,0.899089592712909,-0.10380054848082754,-0.012851368383456463,0.025432457589738888,-0.04150848957443054,-0.014796745486375773,-0.014344105316090427,-0.025185068024527135,0.04029499229486544,0
2022-06-14 00:00:00-04:00,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,-0.013118555361940287,-0.013205363644664271,118.81945037841797,114.05260047912597,129.12186019897462,115.19611516212291,118.29168418765724,-3.0955690255343313,-3.3309830563174483,0.23541403078311696,46.23272391163696,114.05260047912597,128.7479285964787,99.35727236177325,0.25769387204884064,0.035565920983742415,0.03551028171277494,0.5637082463870836,97340090.0,1.019905570253736,-0.16924435124316195,-0.09966869597724204,-0.08301271160848245,-0.05596211721574329,-0.04150848957443054,-0.014796745486375773,0.01994280728922404,0.036632083603781895,1
2022-06-15 00:00:00-04:00,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,0.052389802934770247,0.05106358079343476,117.02949981689453,113.62757530212403,127.89686019897461,113.21363553081073,117.10785554846736,-3.8942200176566217,-3.4436304485852833,-0.4505895690713384,48.191626444018894,113.62757530212403,129.18419353968457,98.07095706456347,0.2738176573106854,0.030129806142846365,0.03538091933319929,0.5616546822748953,97098230.0,0.7181263757331107,-0.16821140196265227,-0.1489025837612098,-0.0767120756224422,-0.05453719355874531,-0.05596211721574329,-0.04150848957443054,-0.014344105316090427,0.04397010379074828,0
2022-06-16 00:00:00-04:00,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300,-0.037243378610853695,-0.03795462873180655,115.62809982299805,113.24265022277832,126.6833302307129,112.36076824436991,116.4087550018361,-4.047986757466191,-3.564501710361465,-0.48348504710472584,50.85765421420996,113.24265022277832,128.99760481997478,97.48769562558186,0.2782512519126369,0.03629155370365383,0.036206214422841075,0.5747558356675048,97526385.0,0.8716728298706037,-0.11148706141448506,-0.1151671555576036,-0.0667296671379577,-0.013118555361940287,-0.05453719355874531,-0.05596211721574329,-0.014796745486375773,0.012266042992872705,1
2022-06-17 00:00:00-04:00,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100,0.02469609751257895,0.02439607839682275,113.44300003051758,113.0700252532959,125.47543045043945,111.02218907786829,115.46440305074523,-4.442213972876942,-3.7400441628645607,-0.7021698100123817,42.85191643215325,113.0700252532959,129.17945855624464,96.96059195034715,0.28494613434216365,0.03364950558758449,0.03348795276562916,0.5316047696071946,96216700.0,0.8541791601665824,-0.10753334222717759,-0.1740962756135228,-0.032232459248759615,0.052389802934770247,-0.013118555361940287,-0.05453719355874531,-0.04150848957443054,0.03145034300738625,1
2022-06-21 00:00:00-04:00,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200,0.023159471438541024,0.022895360879700146,111.83000030517579,113.01507530212402,124.42471054077149,110.28339094599673,114.77963254481618,-4.496241598819452,-3.8912836500555392,-0.604957948763913,41.140040509976195,113.01507530212402,129.21435336936304,96.815797234885,0.2866746409526937,0.036142692887785585,0.03397977456117485,0.5394121985694454,96798205.0,1.030722625486702,-0.03128135209707461,-0.13183487907300395,-0.010240488831776084,-0.037243378610853695,0.052389802934770247,-0.013118555361940287,-0.05596211721574329,-0.025185068024527135,1
2022-06-22 00:00:00-04:00,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100,0.0024843268523027096,0.0024812460138330314,110.21900024414063,113.06952514648438,123.4426205444336,110.03671546279351,114.32780793447245,-4.291092471678937,-3.9712454143802187,-0.319847057298718,37.9329079600111,113.06952514648438,129.19920958714346,96.93984070582529,0.2853056014830287,0.03648557661945138,0.03437031951349066,0.5456119074871608,95368265.0,0.7434464703746052,0.048326441831955336,-0.1290968867069463,0.010121635198218959,0.02469609751257895,-0.037243378610853695,0.052389802934770247,-0.05453719355874531,0.01994280728922404,1
2022-06-23 00:00:00-04:00,110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300,0.032033093996523876,0.031530734371298275,108.81399993896484,113.13917503356933,122.53241058349609,109.86952799901638,113.92945156512206,-4.059923566105681,-3.9889810447253113,-0.0709425213803696,36.327520032321075,113.13917503356933,129.18042100787966,97.09792905925899,0.28356660669570494,0.03680982985918618,0.03437009162705709,0.5456082899021785,92980370.0,0.6457287704920942,0.0649007872944738,-0.11422766708746179,0.012951251447841594,0.023159471438541024,0.02469609751257895,-0.037243378610853695,-0.013118555361940287,-0.014344105316090427,1
2022-06-24 00:00:00-04:00,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.03575237064906056,0.03512809079637107,107.94000015258788,113.5561752319336,121.75877075195312,110.2649856055379,113.81912200040237,-3.5541363948644715,-3.9020121147531435,0.34787571988867194,35.86338349624313,113.5561752319336,129.03166903459223,98.08068142927497,0.2725610257839452,0.03923484198947387,0.03408731762801059,0.5411193918299049,91050935.0,0.7066956533724778,0.04430207442723533,-0.07212409507970807,0.08011531305985975,0.0024843268523027096,0.023159471438541024,0.02469609751257895,0.052389802934770247,-0.014796745486375773,0
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200,-0.027820692849391482,-0.02821501915746544,107.97099990844727,114.04042510986328,121.07222061157226,111.21806460229709,114.01474252514832,-2.796677922851231,-3.680945276372761,0.8842673535215302,43.746018424608486,114.04042510986328,129.22587335426377,98.85497686546279,0.2663169350652852,0.03923912839429934,0.034489519911265684,0.5475041551393169,89888315.0,0.7772712170653104,0.12348056116307116,0.002668941493941146,0.090704728824063,0.032033093996523876,0.0024843268523027096,0.023159471438541024,-0.037243378610853695,-0.04150848957443054,0
2022-06-28 00:00:00-04:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,-0.05140434227234392,-0.0527726431080026,108.32799987792968,114.14755020141601,120.22580062866211,111.52605485128264,113.95587279889313,-2.4298179476104877,-3.4307198106203067,1.000901863009819,37.92023210951281,114.14755020141601,129.27510876291896,99.01999163991306,0.2650527065155585,0.03553728273999965,0.0341740313670179,0.5424959297619004,88344875.0,0.7033028231688595,0.06590095951378738,0.032558136298626916,0.019288351311718133,0.03575237064906056,0.032033093996523876,0.0024843268523027096,0.02469609751257895,-0.05596211721574329,1
2022-06-29 00:00:00-04:00,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300,0.014152668728781848,0.01405345471235089,108.70100021362305,113.76022529602051,119.33967071533203,110.89127741660513,113.47025270459578,-2.5789752879906445,-3.2603709060943746,0.6813956181037302,34.976886251320124,113.76022529602051,129.1740638128864,98.34638677915461,0.27098818548850206,0.034975426596659365,0.03507045554255648,0.5567262223881074,87409020.0,0.8573817667787603,-0.011777684723064175,0.03597958351320685,-0.06727515063460077,-0.027820692849391482,0.03575237064906056,0.032033093996523876,0.023159471438541024,-0.05453719355874531,0
2022-06-30 00:00:00-04:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,-0.024880638358708018,-0.0251953932810785,109.3620002746582,113.19575004577636,118.46237060546875,110.58800368619593,113.13319681306612,-2.5451931268701884,-3.1173353502495376,0.5721422233793492,38.124752898158214,113.19575004577636,128.44109412880928,97.95040596274346,0.26936248183995765,0.03454485227766027,0.03357552392372937,0.532994918645325,83496085.0,0.7949510447106591,-0.000275344471199257,0.06460757275031659,-0.09391524552395569,-0.05140434227234392,-0.027820692849391482,0.03575237064906056,0.0024843268523027096,-0.013118555361940287,1
2022-07-01 00:00:00-04:00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200,0.03154127203651269,0.031054064397665036,109.21600036621093,112.42205009460449,117.42426071166992,109.91446451670004,112.62036735168883,-2.705902834988791,-3.0350488471973884,0.3291460122085974,39.918859125129536,112.42205009460449,127.4222296095863,97.42187057962268,0.26685475851683865,0.03174790247599563,0.033633641912501004,0.533917513115259,82003655.0,1.1911591013839566,-0.05540735700517352,-0.013559943431797783,-0.12716543887483922,0.014152668728781848,-0.05140434227234392,-0.027820692849391482,0.032033093996523876,0.052389802934770247,1
2022-07-05 00:00:00-04:00,107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700,0.035962053023039564,0.03533051481031728,109.80599975585938,111.62449989318847,116.53550064086915,109.85993113852984,112.39367329294105,-2.5337421544112004,-2.934787508640151,0.4010453542289505,49.902487547055536,111.62449989318847,125.33522982971131,97.91376995666563,0.24565807595361944,0.03042441090074041,0.03363901017263834,0.5340027316030379,80626715.0,0.9056700375303645,-0.059247823974943326,0.056916782636011076,-0.12708849285434565,-0.024880638358708018,0.014152668728781848,-0.05140434227234392,0.03575237064906056,-0.037243378610853695,1
2022-07-06 00:00:00-04:00,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900,0.007312791463036872,0.007286182647943523,110.53399963378907,111.18199996948242,115.83958053588867,110.41994173260218,112.47562341938986,-2.055681686787679,-2.758966344269657,0.7032846574819778,61.142603826217844,111.18199996948242,123.97582747220471,98.38817246676012,0.2301420644750766,0.03138813760917931,0.034591073898845456,0.549116274714015,79575700.0,0.9624005820872452,0.0024730504882353177,0.06853698640212347,-0.0723334579852325,0.03154127203651269,-0.024880638358708018,0.014152668728781848,-0.027820692849391482,0.02469609751257895,1
2022-07-07 00:00:00-04:00,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,57872300,0.01749322109655349,0.017341975999450154,111.09899978637695,110.65900001525878,115.23918045043945,111.02148944005641,112.61298478321689,-1.5914953431604744,-2.5254721440478205,0.9339768008873461,63.790738843538854,110.65900001525878,121.86756114396049,99.45043888655708,0.20257839176490214,0.030883110929749876,0.03426052467525219,0.5438689684638555,76160195.0,0.8791849863304578,0.06452514158955514,0.05198750009213815,-0.08382081102438033,0.035962053023039564,0.03154127203651269,-0.024880638358708018,-0.05140434227234392,0.023159471438541024,0
2022-07-08 00:00:00-04:00,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,45719700,-0.006791033294013427,-0.006814197291832041,111.83700027465821,110.32550010681152,114.64430038452149,111.83818365405615,112.88831937935302,-1.0501357252968688,-2.23040486029763,1.1802691350007612,60.76579647530192,110.32550010681152,120.31904317408558,100.33195703953746,0.18116470004847152,0.03108360821534473,0.03448405508661018,0.5474174037373347,74795975.0,0.7737354850979615,0.06803161757876386,0.0677375409777976,-0.05422762738979936,0.007312791463036872,0.035962053023039564,0.03154127203651269,0.014152668728781848,0.0024843268523027096,0
2022-07-11 00:00:00-04:00,114.08000183105467,114.3000030517578,110.87000274658205,111.75,53487600,-0.03280250030721621,-0.03335256478334072,112.14700012207031,110.0435001373291,114.1672802734375,112.4076940019748,113.08474023388445,-0.6770462319096424,-1.9197331346200326,1.2426869027103902,66.0540536528002,110.0435001373291,119.01324054195135,101.07375973270686,0.16302172129073375,0.030017814800169306,0.03437661553939917,0.5457118537999724,73835630.0,0.619209181258425,0.08784485370001938,0.02757024552482168,-0.04654232856448959,0.01749322109655349,0.007312791463036872,0.035962053023039564,-0.024880638358708018,0.032033093996523876,0
2022-07-12 00:00:00-04:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,-0.022639810105564928,-0.022900025593117632,111.67600021362304,109.82350006103516,113.63894012451172,112.30651030936329,112.98587058693005,-0.679360277566758,-1.6716585632093777,0.9922982856426197,57.232539101898624,109.82350006103516,118.36839001815397,101.27861010391635,0.15561132093531768,0.029565019876612895,0.033899336455879295,0.5381352832341739,73158520.0,0.7311192189235102,0.019989069826649164,-0.04044306303880629,-0.037882061713951476,-0.006791033294013427,0.01749322109655349,0.007312791463036872,0.03154127203651269,0.03575237064906056,1
2022-07-13 00:00:00-04:00,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61353800,0.010803884746268588,0.0107459397638012,111.27600021362305,109.80200004577637,112.93141021728516,111.83166275726173,112.70691730054287,-0.8752545432811445,-1.512377759223731,0.6371232159425866,50.704962114972,109.80200004577637,118.3508910159794,101.25310907557333,0.15571466761332228,0.029138145699557833,0.031831243110582046,0.505305319155829,71509235.0,0.7590669932352094,-0.03770924034622802,-0.035329446713241786,-0.003921571356059639,-0.03280250030721621,-0.006791033294013427,0.01749322109655349,0.035962053023039564,-0.027820692849391482,1
2022-07-14 00:00:00-04:00,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51163100,0.002083294604711794,0.002081127555719166,111.57600021362305,110.13850021362305,112.65378021240234,111.61140718320283,112.53603465056776,-0.9246274673649282,-1.3948277008519705,0.4702002334870423,51.849023988132295,110.13850021362305,118.18623034656993,102.09077008067617,0.14613836428383573,0.023868734372572864,0.02914824083497617,0.46271397842618783,69613040.0,0.8813549875138336,-0.034374182123981134,0.027932960496998893,0.06491756029517881,-0.022639810105564928,-0.03280250030721621,-0.006791033294013427,0.007312791463036872,-0.05140434227234392,1
2022-07-15 00:00:00-04:00,112.5,115.58999633789062,111.58999633789062,113.5500030517578,84317800,0.02639434033114041,0.026052020207380393,111.74700012207032,110.55450019836425,112.3763801574707,111.460421040159,112.39484669522332,-0.9344256550643166,-1.3027472916944398,0.3683216366301232,47.48260677919125,110.55450019836425,117.70893654255705,103.40006385417145,0.12942822465581838,0.02354595120692283,0.02888763424627225,0.4585769770837751,68684755.0,0.7448974666940283,-0.0489985772192697,0.015699587892209266,0.08132147290942182,0.010803884746268588,-0.022639810105564928,-0.03280250030721621,0.01749322109655349,0.014152668728781848,1
2022-07-18 00:00:00-04:00,115.0,117.23999786376952,113.1500015258789,113.76000213623048,59115400,0.0018493974357443044,0.0018476894058664548,112.48100051879882,110.84850044250489,112.16231018066406,111.78189519578959,112.48041383274439,-0.6985186369548018,-1.1819015607465122,0.48338292379171044,45.824969641138196,110.84850044250489,117.98708750129477,103.709913383715,0.12879898294145237,0.022654341595634734,0.02714278842844242,0.430878408423002,68650090.0,1.2282256294201508,-0.017223453764938612,0.06910840815889063,0.05461135862179667,0.002083294604711794,0.010803884746268588,-0.022639810105564928,-0.006791033294013427,-0.024880638358708018,1
2022-07-19 00:00:00-04:00,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,60990000,0.03911741266419089,0.03837171118403459,112.9010009765625,111.35350036621094,111.91894027709961,112.08621934047281,112.57519815152114,-0.48897881104832663,-1.0433170108068752,0.5543381997585486,50.84852438828777,111.35350036621094,117.74031453575849,104.96668619666339,0.114712409552337,0.020952993275695934,0.02544565979478046,0.4039373265776637,67496545.0,0.8758285331493634,0.017986596297364432,0.03833520145334535,0.09743390041778421,0.02639434033114041,0.002083294604711794,0.010803884746268588,-0.03280250030721621,0.03154127203651269,1
2022-07-20 00:00:00-04:00,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71268300,0.03857539627705431,0.037849962832112935,113.37200088500977,111.95300025939942,111.95500030517579,113.02833930108817,112.99259081322124,0.035748487866925416,-0.8275039110721152,0.8632523989390406,67.75040827913415,111.95300025939942,118.55810014119766,105.34790037760118,0.11799772880573041,0.02150484844577092,0.026226451590547893,0.41633201208158466,65557440.0,0.9303291891812737,0.08231091158480441,0.04149778929050796,0.11287890911295317,0.0018493974357443044,0.02639434033114041,0.002083294604711794,-0.022639810105564928,0.035962053023039564,1
2022-07-21 00:00:00-04:00,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,60239900,0.01515028639903937,0.015036666950921374,114.21600036621093,112.65750007629394,112.11495025634765,114.52705581523867,113.71684309691348,0.8102127183251895,-0.4999605851926543,1.3101733035178438,70.67781331378409,112.65750007629394,120.65221370276852,104.66278644981936,0.14192954079507172,0.024109096027667785,0.026982540085260104,0.42833454483857875,65575795.0,1.0868080211608566,0.1120470556722577,0.07382134765014259,0.12964663506004426,0.03911741266419089,0.0018493974357443044,0.02639434033114041,0.010803884746268588,0.007312791463036872,0
2022-07-22 00:00:00-04:00,125.01000213623048,125.5,121.3499984741211,122.41999816894533,51463800,-0.01773248120979176,-0.01789158533462613,115.04599990844727,113.44150009155274,112.43177017211914,116.08135449803548,114.52522488628418,1.5561296117513024,-0.08874254580386298,1.6448721575551652,78.21690948742344,113.44150009155274,122.85482052018584,104.02817966291964,0.16595902594793083,0.024011387737649117,0.02703288911718356,0.42913381094191266,65585785.0,0.9184901880796273,0.1265479557766822,0.07134870877434785,0.1439192358364607,0.03857539627705431,0.03911741266419089,0.0018493974357443044,0.002083294604711794,0.01749322109655349,0
2022-07-25 00:00:00-04:00,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,50221300,-0.010455798059483934,-0.010510843951367733,115.73399963378907,113.94049987792968,112.70299011230469,117.05653044740623,115.11002290722205,1.9465075401841858,0.31830747139374677,1.628200068790439,70.41269938151046,113.94049987792968,124.15432715722935,103.72667259863002,0.17928352587959967,0.024949418288281237,0.026906604741934893,0.42712910863362585,64941710.0,0.7924614242526106,0.07811532257858644,0.05954645316688234,0.08875840902564702,0.01515028639903937,0.03857539627705431,0.03911741266419089,0.02639434033114041,-0.006791033294013427,0
2022-07-26 00:00:00-04:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,67075100,-0.052253606265046604,-0.05366832967343505,116.67299957275391,114.17449989318848,113.01835006713867,117.68475643852042,115.55668783184622,2.128068606674205,0.6802596984498385,1.4478089082243666,63.24549299545307,114.17449989318848,124.8359954766187,103.51300430975826,0.18675791167737404,0.021893456698424654,0.026062000411559618,0.4137214305470986,63959395.0,0.7852059888934222,0.06487339235964695,0.08402684017582485,0.040185474342836036,-0.01773248120979176,0.01515028639903937,0.03857539627705431,0.0018493974357443044,-0.03280250030721621,1
2022-07-27 00:00:00-04:00,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0.05365389594199388,0.05226402422174644,117.23199920654297,114.25399971008301,113.17594009399414,117.24248584160863,115.50137744123492,1.7411084003737045,0.8924294388346117,0.8486789615390928,50.69888727246232,114.25399971008301,124.9092376462035,103.59876177396252,0.18651842321770645,0.027761974339767768,0.02804516834415985,0.44520324549352847,64206490.0,1.044677882251467,-0.028762385180709282,0.051181068260517826,0.01404342272343917,-0.010455798059483934,-0.01773248120979176,0.01515028639903937,0.03911741266419089,-0.022639810105564928,1
2022-07-28 00:00:00-04:00,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,82245500,0.010829110898360028,0.0107708959770675,118.28899917602538,114.93249969482422,113.33424011230468,117.8159497460847,115.90646068415849,1.9094890619262088,1.0958413634529311,0.8136476984732777,56.02597323330969,114.93249969482422,125.47771157014897,104.38728781949946,0.18350269772823255,0.03172131916090185,0.027532707144104714,0.4370681761420348,63538445.0,0.9692084847213368,-0.01466152538552612,0.09574274953561934,0.1263500884732709,-0.052253606265046604,-0.010455798059483934,-0.01773248120979176,0.03857539627705431,0.010803884746268588,1
2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.10361464095050721,0.09859082981024253,119.45399932861328,115.60049972534179,113.56363006591796,118.50272652042503,116.3785746171317,2.124151903293324,1.3015034714210099,0.8226484318723142,58.63659462278195,115.60049972534179,126.23429076578188,104.9667086849017,0.1839748282352617,0.03161025028047494,0.027492987548185372,0.4364376471041635,64331955.0,1.2784548518694947,-0.0188558013793636,0.10530599127822882,0.12265883983608705,0.05365389594199388,-0.052253606265046604,-0.010455798059483934,0.01515028639903937,0.002083294604711794,1
2022-08-01 00:00:00-04:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900,0.0032604850044939404,0.003255181148895761,121.59399871826172,117.03749961853028,113.95526000976562,121.03307581701229,117.75423553054729,3.278840286464998,1.6969708344298076,1.5818694520351906,74.21711889815604,117.03749961853028,129.86871442025657,104.206284816804,0.21926672807515696,0.04322075631954708,0.03408165281406053,0.5410294656962931,66892630.0,2.2258490957823005,0.10235254833123641,0.18846317323945772,0.27059597129750057,0.010829110898360028,0.05365389594199388,-0.052253606265046604,-0.01773248120979176,0.02639434033114041,0
2022-08-02 00:00:00-04:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400,-0.009084834427092181,-0.009126353187385704,123.75699844360352,118.32899971008301,114.52080993652343,123.24183328972555,119.06058840899922,4.181244880726325,2.1938256436891113,1.987419237037214,78.56363191841731,118.32899971008301,133.05157177642582,103.60642764374022,0.24884131704678417,0.04316358225158953,0.033839602003210394,0.5371870281953871,67083915.0,1.1455339182276407,0.11763249192502201,0.19013710308756404,0.2357612486915266,0.10361464095050721,0.010829110898360028,0.05365389594199388,-0.010455798059483934,0.0018493974357443044,1
2022-08-03 00:00:00-04:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800,0.039952299225118226,0.03917484597170419,125.35199890136718,119.36199989318848,115.05763000488281,124.92155180855383,120.1790636129333,4.742488195620524,2.703558154075394,2.03893004154513,75.90493433579093,119.36199989318848,135.49005175155528,103.23394803482168,0.2702376279351728,0.043281241411583425,0.03360100129022811,0.5333993593002242,66350850.0,0.9332570720646383,0.1685393825885264,0.13492940276768706,0.18202646398334243,0.0032604850044939404,0.10361464095050721,0.010829110898360028,-0.052253606265046604,0.03911741266419089,1
2022-08-04 00:00:00-04:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,0.021860686341448332,0.0216251677554199,127.02699966430664,120.62150001525879,115.69621002197266,127.16746757223184,121.61172588400943,5.555741688222412,3.2739948609047977,2.281746827317614,78.329092203758,120.62150001525879,138.88759800235158,102.35540202816598,0.3028663709998982,0.04337177571689642,0.03430416851193817,0.5445617928926464,66594295.0,1.0785878880465662,0.15334382792899492,0.1364340481175741,0.2203271410651204,-0.009084834427092181,0.0032604850044939404,0.10361464095050721,0.05365389594199388,0.03857539627705431,0
2022-08-05 00:00:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,-0.012414983387324718,-0.012492693140300751,128.8210006713867,121.93350028991699,116.39647018432618,129.53708907253753,123.16419117587678,6.372897896660746,3.8937754680559875,2.479122428604758,78.38420094322731,121.93350028991699,142.5233916086877,101.3436089711463,0.33772328801871243,0.04344866378595554,0.034364536072226365,0.5455200982033159,67229930.0,1.0499044101339983,0.16593072250142327,0.1439461643758384,0.2255652461114226,0.039952299225118226,-0.009084834427092181,0.0032604850044939404,0.010829110898360028,0.01515028639903937,0
2022-08-08 00:00:00-04:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,-0.009872154542052702,-0.009921207364734218,130.65900115966798,123.19650039672851,117.1304702758789,131.26984506934065,124.47054761112723,6.799297458213417,4.474879866087473,2.3244175921259433,75.66438948261614,123.19650039672851,145.18643552638255,101.20656526707447,0.35698960699110877,0.04304284048385454,0.034538360957631166,0.5482794827140484,67478290.0,0.7511586319096112,0.04334943487074927,0.15013890832972576,0.21862560096999095,0.021860686341448332,0.039952299225118226,-0.009084834427092181,0.10361464095050721,-0.01773248120979176,0
2022-08-09 00:00:00-04:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,-0.011333489631663474,-0.011398203042398835,132.48600158691406,124.57950057983399,117.78317031860351,132.52217716053585,125.57717398527406,6.945003175261789,4.968904527922336,1.9760986473394526,71.36235731979787,124.57950057983399,147.01302084682538,102.14598031284258,0.3601478600023024,0.043005023713667434,0.033387079956159374,0.5300034633997619,67415360.0,0.7747344225410945,0.029692032576878136,0.15081727228423714,0.24751681129404357,-0.012414983387324718,0.021860686341448332,0.039952299225118226,0.0032604850044939404,-0.010455798059483934,1
2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0352608325167747,0.03465340706112098,134.78800201416016,126.01000061035157,118.31822036743164,133.3387655713849,126.48479086273929,6.853974708645609,5.3459185640669915,1.5080561445786174,66.14494309771368,126.01000061035157,147.96322076045328,104.05678046024987,0.34843615655531196,0.03749306220397684,0.03286787903140636,0.5217614042355345,66723080.0,0.6060076962874016,0.02735538214644384,0.200505223952405,0.26194836376662134,-0.009872154542052702,-0.012414983387324718,0.021860686341448332,-0.009084834427092181,-0.052253606265046604,0
