Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000.0,-0.03080958510547016,-0.03129417979716158,86.53840103149415,76.17703361511231,64.10405342102051,86.3933485786774,76.38320547952301,10.01014309915439,7.227351558114091,2.7827915410403,82.2178319944345,76.17703361511231,103.26609124220084,49.08797598802377,0.7112132447676329,0.05282529313267671,0.04680478864189744,0.7430029854804072,216600600.0,2.699812465893446,0.09148573360025503,0.5598599913001341,0.6006543326503808,0.10784776505418647,0.02079245649145589,-0.01725350030984485,0.1347939370342961,-0.026613159231048233,1
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500.0,0.013185863099901995,0.013099686323903579,89.92140121459961,77.93003387451172,65.19136016845704,88.65898768143197,78.2155608326385,10.443426848793465,7.870566616249966,2.5728602325434986,82.49337325840455,77.93003387451172,106.74511781613455,49.11494993288889,0.7395116493346545,0.05381189254410114,0.04613959479790861,0.7324433605713341,222391275.0,1.579520149790049,0.09133296917145173,0.5027493144713027,0.5307297378703482,-0.03080958510547016,0.10784776505418647,0.02079245649145589,0.013327688522591696,0.05169110801188981,1
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000.0,0.019257581163604653,0.019074500672006712,93.02940063476562,79.80963363647462,66.23778678894043,90.8756556391714,80.05643257886811,10.819223060303287,8.46029790506063,2.358925155242657,87.47278147792035,79.80963363647462,110.07190552305386,49.54736174989537,0.7583613783875026,0.05336631399394522,0.045559487201945074,0.7232344379758597,224128800.0,1.0954281645196868,0.13187826438709815,0.4317425296146775,0.5741397996243991,0.013185863099901995,-0.03080958510547016,0.10784776505418647,-0.01725350030984485,0.0698073149894527,0
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000.0,-0.029346504366899562,-0.02978572748503654,95.56946716308593,81.50580024719238,67.21436004638672,92.2859645522556,81.53689413407928,10.74907041817633,8.91805240768377,1.83101801049256,82.12528782746116,81.50580024719238,112.33465113778135,50.676949356603416,0.7564823803236242,0.05744057650117334,0.04701463393913498,0.7463341763021291,227436300.0,0.9431739788239608,0.07628302596852055,0.34029990976622226,0.5130622393884054,0.019257581163604653,0.013185863099901995,-0.03080958510547016,0.02079245649145589,0.03687680726581788,1
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000.0,0.0001333049437524103,0.0001332960594379358,97.517333984375,83.16206703186035,68.17204002380372,93.48135458357926,82.90867973569262,10.572674847886645,9.248976895724345,1.3236979521623002,84.91058167320799,83.16206703186035,114.25207774145011,52.07205632227058,0.7476969204644426,0.05546196226428626,0.04722369814897458,0.7496529677458078,227119875.0,0.616194421558219,-0.028362439523349714,0.24173880966141703,0.49492017085661755,-0.029346504366899562,0.019257581163604653,0.013185863099901995,0.10784776505418647,0.0795173412803385,1
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000.0,0.09472028755869455,0.09049888548491702,99.32680053710939,85.30240020751953,69.32265335083008,95.95088969759892,84.8808762608048,11.070013436794127,9.613184203938303,1.4568292328558243,86.52035355550073,85.30240020751953,117.50242465133566,53.10237576370339,0.7549617446984254,0.047358032689261906,0.04957052103650449,0.7869076261349198,233451150.0,1.1001059536438351,0.09748438827016148,0.19788855264588423,0.6415225569454741,0.0001333049437524103,-0.029346504366899562,0.019257581163604653,-0.03080958510547016,0.1347939370342961,0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000.0,-0.045429074387502655,-0.046493332015906566,100.51680068969728,87.21586685180664,70.32124008178711,97.27495819026099,86.33839171555276,10.93656647470823,9.877860658092288,1.0587058166159409,78.0225116668157,87.21586685180664,119.20591647827152,55.22581722534176,0.7335832522497533,0.05161884570454258,0.051641063917242186,0.819776475382883,240759750.0,1.0035232218009862,0.033992603441028724,0.1284302180146173,0.577319148608028,0.09472028755869455,0.0001333049437524103,-0.029346504366899562,0.013185863099901995,0.013327688522591696,1
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500.0,0.015283476518254124,0.01516786071044045,102.02646713256836,89.18436698913574,71.36262680053711,98.6411699260141,87.80631340126413,10.834856524749966,10.069259831423825,0.7655966933261418,77.61550329218582,89.18436698913574,120.72305624256788,57.6456777357036,0.7072694535640786,0.05049142700340984,0.05153734070653797,0.818129920458632,246606600.0,0.8613577252190331,0.029961046664279456,0.1657905218846838,0.589500744086463,-0.045429074387502655,0.09472028755869455,0.0001333049437524103,0.019257581163604653,-0.01725350030984485,0
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500.0,-0.049776153385742705,-0.05105769412846362,102.81839981079102,91.02510032653808,72.30084007263184,98.98427151604739,88.77409242792831,10.210179088119077,10.097443682762876,0.11273540535620086,67.98922043318726,91.02510032653808,120.62662949516849,61.42357115790767,0.6504036592640848,0.054599082750141636,0.05216875064854362,0.8281532425499161,256633275.0,1.42198045050861,0.008283132989526543,0.08519802140698784,0.5747203292982941,0.015283476518254124,-0.045429074387502655,0.09472028755869455,-0.029346504366899562,0.02079245649145589,0
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000.0,-0.0634933937061315,-0.06559870288489461,101.96739959716797,92.46183357238769,73.13556007385255,98.28925546362363,89.1957646314368,9.09349083218683,9.896653112647668,-0.8031622804608372,52.91437843051843,92.46183357238769,119.57954787374022,65.34411927103515,0.5865709829369169,0.04660925818584049,0.05572295928518284,0.8845745555110278,264239850.0,1.1010791899859163,-0.05586204319785537,-0.08264009889935509,0.43714878491113507,-0.049776153385742705,0.015283476518254124,-0.045429074387502655,0.0001333049437524103,0.10784776505418647,1
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500.0,0.08652080631985237,0.08298067038819532,102.2509994506836,94.39470024108887,74.11725341796875,98.95860068301207,90.19163387278581,8.76696681022625,9.670715852163385,-0.9037490419371341,58.47367532119,94.39470024108887,118.28401580447928,70.50538467769846,0.5061579834964438,0.05426441451916539,0.05650815136608342,0.8970390933759093,269635200.0,0.8928007174137501,-0.06293365916374005,0.02841567984124138,0.6041844734100803,-0.0634933937061315,-0.049776153385742705,0.015283476518254124,0.09472028755869455,-0.03080958510547016,0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500.0,-0.040991122577997974,-0.04185494718429495,101.98226623535156,95.95183372497559,75.0203468322754,98.87768836151201,90.80208103726551,8.075607324246505,9.351694146580009,-1.2760868223335038,55.993888810130045,95.95183372497559,116.18192765101367,75.7217397989375,0.4216718564029346,0.05593586692614233,0.05801725897945503,0.9209954340556024,274721925.0,0.8631655445774851,-0.0585770889484134,-0.02657567326273791,0.46281273969410996,0.08652080631985237,-0.0634933937061315,-0.049776153385742705,-0.045429074387502655,0.013185863099901995,1
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500.0,0.01532007204904584,0.01520390470417965,101.66959991455079,97.3495002746582,75.93432014465333,99.04122341339178,91.4790132714481,7.56221014194368,8.993797345652743,-1.4315872037090625,55.716480614272456,97.3495002746582,114.18626134415643,80.51273920515996,0.34590338978619584,0.055788646802980346,0.056860066618514206,0.9026255748189236,269103225.0,0.5254619300827778,-0.05854315569536017,-0.03033612325074353,0.3883090117729553,-0.040991122577997974,0.08652080631985237,-0.0634933937061315,0.015283476518254124,0.019257581163604653,0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000.0,-0.007751257440881343,-0.00778145458192838,101.58193359375,98.57570037841796,76.84029350280761,99.06041986767164,92.04841972291202,7.012000144759625,8.59743790547412,-1.5854377607144947,46.327230286672986,98.57570037841796,111.58671739506306,85.56468336177286,0.2639802094572531,0.05501238533068352,0.05695687195761299,0.9041623119359555,264823800.0,0.4316643745766053,-0.016905991926578046,-0.00876289351649917,0.32855500437676755,0.01532007204904584,-0.040991122577997974,0.08652080631985237,-0.049776153385742705,-0.029346504366899562,0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000.0,-0.03813804798718812,-0.038884339639871014,101.11473388671875,99.31603393554687,77.66056022644042,98.49481722426783,92.29549994236645,6.199317281901386,8.117813780759574,-1.9184964988581878,45.78940712519604,99.31603393554687,109.36219011060493,89.26987776048881,0.20230683358897947,0.05635208086267409,0.05609818880050001,0.890531139403631,261042375.0,0.701506795592095,0.00971067930820202,-0.046693822276648644,0.18375727836906974,-0.007751257440881343,0.01532007204904584,-0.040991122577997974,-0.0634933937061315,0.0001333049437524103,1
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500.0,0.03790989277703116,0.03720897247565101,100.06140060424805,99.69410057067871,78.53709358215332,98.57253765130355,92.79212957626522,5.7804080750383235,7.650332639615325,-1.8699245645770013,48.065219374195344,99.69410057067871,109.03651365554038,90.35168748581705,0.18742158325082242,0.047538528422615765,0.04840168928633467,0.7683529973223654,252221925.0,0.5239017186947567,-0.0354637510843121,-0.09616554662464427,0.08269294518528869,-0.03813804798718812,-0.007751257440881343,0.01532007204904584,0.08652080631985237,0.09472028755869455,1
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000.0,0.0013467807962437295,0.0013458747004375454,99.51900024414063,100.01790046691895,79.43058685302735,98.65881359707656,93.26184822238099,5.396965374695569,7.199659186631374,-1.8026938119358054,46.286764764127824,100.01790046691895,108.76324127541021,91.27255965842768,0.17487551263653645,0.04583240268728846,0.048368179873211646,0.7678210518801459,242415900.0,0.5206960434525953,0.00711817226276068,-0.05187587849543862,0.06989190913430976,0.03790989277703116,-0.03813804798718812,-0.007751257440881343,-0.040991122577997974,-0.045429074387502655,0
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000.0,-0.001331501252462508,-0.0013323884879126878,98.8036003112793,100.41503372192383,80.31878692626952,98.71150921968677,93.68699540176335,5.02451381792342,6.764630112889783,-1.7401162949663629,48.960334596622225,100.41503372192383,108.10502696890286,92.7250404749448,0.15316418193464304,0.04533899560494995,0.04812227798142431,0.7639174803646083,233893275.0,0.31731138913677615,-0.009398887263965983,-0.06739180243886878,0.08722579734872538,0.0013467807962437295,0.03790989277703116,-0.03813804798718812,0.01532007204904584,0.015283476518254124,1
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500.0,0.003070674289896047,0.0030659693985973365,98.64700088500976,100.73270034790039,81.21125366210937,98.80286718566344,94.10316877930201,4.699698406361435,6.351643771584114,-1.6519453652226792,49.25485987130617,100.73270034790039,107.60617872241913,93.85922197338165,0.13646965386175128,0.04267620381284963,0.047984231793484364,0.7617260650682308,229599300.0,0.3914842074866953,0.0014050746405993575,-0.015524671466508932,0.06835067864853883,-0.001331501252462508,0.0013467807962437295,0.03790989277703116,-0.007751257440881343,-0.049776153385742705,0
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000.0,-0.024751944680412197,-0.025063424630081314,98.88506774902342,100.42623367309571,82.07378700256348,98.50201620562748,94.30644041160777,4.195575794019717,5.9204301760712355,-1.724854382051518,35.368381260380104,100.42623367309571,107.42389603418084,93.42857131201058,0.13935925116665634,0.037831325483483766,0.041681922853998535,0.6616800122319585,218768400.0,0.6099875484759225,0.015341494261956967,0.025201149901045383,-0.05952157451850959,0.003070674289896047,-0.001331501252462508,0.0013467807962437295,-0.03813804798718812,-0.0634933937061315,0
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500.0,-0.023500914685975927,-0.023781465364230175,98.07820129394531,100.16460037231445,82.85188034057617,97.89729599535667,94.32606222103439,3.5712337743222804,5.450590895721445,-1.8793571213991642,37.71749405855472,100.16460037231445,107.63550111369273,92.69369963093618,0.14917247637605976,0.024548091472544397,0.04144978118883152,0.6579948775421484,195171075.0,0.5781312625346763,-0.044733991526593964,-0.07861130747039913,-0.052429421374137974,-0.024751944680412197,0.003070674289896047,-0.001331501252462508,0.03790989277703116,0.08652080631985237,0
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000.0,-0.031144060652225525,-0.03163934754750358,97.3975341796875,99.68990020751953,83.48693367004394,96.93248114233005,94.12605757137878,2.8064235709512673,4.92175743076741,-2.1153338598161424,32.702616439657675,99.68990020751953,108.05783785243592,91.32196256260313,0.16787934640314162,0.023234760782203018,0.041785187675218036,0.6633192904487286,184076850.0,0.7028966434399546,-0.07572964360003587,-0.06915052798581778,-0.09388847941085876,-0.023500914685975927,-0.024751944680412197,0.003070674289896047,0.0013467807962437295,-0.040991122577997974,1
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000.0,0.1312363947417745,0.12331118921207428,97.76853408813477,99.71906700134278,84.3845336151123,97.9660479332336,94.83158406855095,3.134463864682644,4.564298717550456,-1.4298348528678124,52.85122517378874,99.71906700134278,108.140467372334,91.29766663035156,0.16890251030683676,0.04955610866658817,0.05146202319436625,0.8169342920191852,188173050.0,1.7401057165199798,0.04696229735079416,0.037122016748371234,0.005659755422232848,-0.031144060652225525,-0.023500914685975927,-0.024751944680412197,-0.001331501252462508,0.01532007204904584,1
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500.0,0.042604650478076156,0.04172205380429948,98.65860061645508,100.12026710510254,85.36858695983886,99.51998912033828,95.81196048194822,3.7080286383900614,4.393044701718377,-0.685016063328316,64.54525114720838,100.12026710510254,109.33385413128228,90.9066800789228,0.18405038844947658,0.050696232392291846,0.05170691785308765,0.8208218742054945,192766425.0,1.5893820721113647,0.08822617196530258,0.08975521096276728,0.08020580209005046,0.1312363947417745,-0.031144060652225525,-0.023500914685975927,0.003070674289896047,-0.007751257440881343,1
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000.0,0.01832819678811437,0.018162259872136134,100.12493362426758,100.61983375549316,86.41702697753907,101.13958045008191,96.86643250281664,4.273147947265272,4.369065350827756,-0.0959174035624839,59.131782146630094,100.61983375549316,110.84652276546176,90.39314474552457,0.20327382044417833,0.047836161789462144,0.051775100357870606,0.8219042379140215,195202125.0,0.9665058717982706,0.1362969547597941,0.15372944797112065,0.09985741017222116,0.042604650478076156,0.1312363947417745,-0.031144060652225525,-0.024751944680412197,-0.03813804798718812,1
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500.0,0.11203058154519474,0.10618769683979797,102.46253356933593,101.261967086792,87.6836669921875,104.40672183478986,98.75603005451049,5.650691780279374,4.62539063671808,1.0253011435612933,74.59291566047527,101.261967086792,114.8917574029983,87.6321767705857,0.26919860848691896,0.05664657333945385,0.05345372487953825,0.8485515760879455,197542800.0,1.537056779594093,0.29400731901681,0.23612120657256153,0.11724893504819645,0.01832819678811437,0.042604650478076156,0.1312363947417745,-0.023500914685975927,0.03790989277703116,1
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500.0,0.028028374195693928,0.02764276800974182,105.12980041503906,102.32440032958985,88.93322700500488,107.69891843803133,100.75973151386967,6.93918692416166,5.088149894206797,1.8510370299548633,75.55796024284959,102.32440032958985,119.80454200691128,84.84425865226842,0.3416612581362292,0.05615059717928565,0.05217975413960659,0.8283279175553528,197818275.0,1.2492147148689876,0.37303822615951576,0.26905853064323026,0.2032250045039823,0.11203058154519474,0.01832819678811437,0.042604650478076156,-0.031144060652225525,0.0013467807962437295,0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500.0,-0.004536059116861502,-0.0045463782503080055,107.75320053100586,103.27840042114258,90.18370704650879,110.39682887890511,102.57273927608013,7.824089602824984,5.635337835930435,2.1887517668945486,75.86380989203529,103.27840042114258,123.50563861927768,83.05116222300748,0.39170316572785124,0.056329328494665654,0.052273046979459316,0.8298088954754725,196351425.0,0.9324072896338796,0.2082444040424858,0.264986337017562,0.17973662770540644,0.028028374195693928,0.11203058154519474,0.01832819678811437,0.1312363947417745,-0.001331501252462508,1
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000.0,0.06563643667445929,0.0635722137952821,111.16820068359375,104.90760078430176,91.48608039855957,113.94429174744495,104.86033914632709,9.083952601117858,6.32506078896792,2.7588918121499377,84.71424063524711,104.90760078430176,129.16580917934834,80.6493923892552,0.4624680807432313,0.05707580223702036,0.05174698469840215,0.8214579156566209,193563900.0,1.5972864774888293,0.23493527557669824,0.3438888875657462,0.3230254540987958,-0.004536059116861502,0.028028374195693928,0.11203058154519474,0.042604650478076156,0.003070674289896047,1
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000.0,0.024052926729070556,0.023768211540485355,115.15,107.01753387451171,92.92226692199706,117.43983593699068,107.21626431915413,10.22357161783654,7.104762954741645,3.118808663094896,84.60021922693069,107.01753387451171,134.5691774653424,79.46589028368102,0.5148996167887333,0.05373002364383081,0.04831846154241654,0.7670317978468354,195133650.0,1.6519139574337895,0.24187770432367328,0.4111418536070739,0.4467042509914647,0.06563643667445929,-0.004536059116861502,0.028028374195693928,0.01832819678811437,-0.024751944680412197,0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000.0,-0.017453806448256226,-0.017607920006301417,119.12086639404296,108.59953384399414,94.3608268737793,120.0306302204224,109.22098539027581,10.809644830146581,7.845739329822632,2.963905500323949,81.00374811524154,108.59953384399414,138.61607932737854,78.58298836060975,0.5527932656967735,0.05301176302986256,0.046301662612885236,0.7350161073750687,198144825.0,1.5188587438506154,0.09727397023965056,0.41988054845674116,0.3082618820907692,0.024052926729070556,0.06563643667445929,-0.004536059116861502,0.11203058154519474,-0.023500914685975927,1
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500.0,0.004537751185374361,0.004527486632740915,123.44719924926758,110.42236671447753,95.73741348266601,122.31658372542351,111.12234410232425,11.194239623099264,8.51543938847796,2.6788002346213045,81.39331563332608,110.42236671447753,142.21462177324173,78.63011165571332,0.5758299881575697,0.0489713850960272,0.04451464965183825,0.7066481560675919,194282475.0,0.8229435001793136,0.07220107359503936,0.4721730601752614,0.37037151577764504,-0.017453806448256226,0.024052926729070556,0.06563643667445929,0.028028374195693928,-0.031144060652225525,1
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000.0,0.06416619165356252,0.0621915738853809,127.43659896850586,112.60256652832031,97.29880004882813,125.58244199467927,113.52399731515845,12.058444679520818,9.224040446686532,2.834404232834286,83.76532997924073,112.60256652832031,147.22293030881696,77.98220274782365,0.6149125166128322,0.03866343749120246,0.04575337861505414,0.7263123687384846,197891850.0,1.0793319684464013,0.14619936123677313,0.38488896413140283,0.43629883545252324,0.004537751185374361,-0.017453806448256226,0.024052926729070556,-0.004536059116861502,0.1312363947417745,1
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000.0,0.039746079206424145,0.03897652873348478,131.55493240356446,115.10676651000976,98.96141342163087,129.2236047647286,116.17036788440598,13.053236880322629,9.989879733413751,3.063357146908878,88.10696880659023,115.10676651000976,152.74850779548538,77.46502522453414,0.6540317728793514,0.03860112791218462,0.045511948570316686,0.7224797855941176,209945850.0,1.6927936417890612,0.11835167306587868,0.38109193156927224,0.5050521292462482,0.06416619165356252,0.004537751185374361,-0.017453806448256226,0.06563643667445929,0.042604650478076156,0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000.0,-0.011323299439907841,-0.01138789608941323,135.30619888305665,117.7155662536621,100.57400009155273,132.0445882714771,118.49552563804951,13.549062633427582,10.701716313416517,2.8473463200110647,88.86433349240185,117.7155662536621,156.80624715637816,78.62488535094606,0.6641548292513939,0.04095892176683851,0.04403061274930978,0.6989643084507817,215850600.0,1.395492993765132,0.07971786743905174,0.34087754653246183,0.5470099115577678,0.039746079206424145,0.06416619165356252,0.004537751185374361,0.024052926729070556,0.01832819678811437,1
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200.0,0.1256890549105465,0.11839534141276628,139.67926635742188,121.0708999633789,102.56160018920899,137.28490918268614,122.02227738295962,15.26263179972652,11.613899410678519,3.6487323890480017,94.45404299045623,121.0708999633789,164.65903923685764,77.48276068990018,0.7200432025641689,0.04408839375179596,0.049621992778943386,0.7877247147151627,226999785.0,1.5644208649801143,0.2370172453408308,0.35734682405004925,0.6778451938821812,-0.011323299439907841,0.039746079206424145,0.06416619165356252,-0.017453806448256226,0.11203058154519474,0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300.0,-0.04669690804684601,-0.04782238606695396,142.9336669921875,124.03173370361328,104.4028402709961,140.5256933243522,124.71322025114895,15.81247307320325,12.453614143183465,3.3588589300197853,84.40008076127481,124.03173370361328,169.35581133463654,78.70765607259003,0.7308464741665202,0.05065280037977467,0.05204913777235686,0.8262544470059681,234164700.0,1.1509988482465547,0.17392538348234932,0.2586840564902433,0.5973437392735688,0.1256890549105465,-0.011323299439907841,0.039746079206424145,0.004537751185374361,0.028028374195693928,0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300.0,-0.05826756524083643,-0.060034084286439256,145.3224670410156,126.53783378601074,106.04960037231446,141.84840770398912,126.52137703195216,15.327030672036969,13.028297448954167,2.2987332230828024,74.34709511391338,126.53783378601074,171.57641140979155,81.49925616222993,0.7118594696341325,0.05656591744523758,0.0550320587773295,0.8736068499642189,244880265.0,1.1782423544829144,0.03886368340136004,0.19074489032672015,0.5062760171367764,-0.04669690804684601,0.1256890549105465,-0.011323299439907841,0.06416619165356252,-0.004536059116861502,0
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300.0,-0.09023849203316048,-0.0945727929773044,145.5436004638672,128.35590057373048,107.48180053710938,140.89737140382613,127.19880627054309,13.69856513328304,13.162350985819941,0.5362141474630988,63.372471897315314,128.35590057373048,171.66839643265035,85.04340471481059,0.6748812585213443,0.0633582640579921,0.06041932750870229,0.9591270898187398,253525455.0,1.0365361537365154,-0.09101057451973404,0.016569844785047083,0.3661569178410604,-0.05826756524083643,-0.04669690804684601,0.1256890549105465,0.039746079206424145,0.06563643667445929,1
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,330965700.0,0.027813247275265907,0.02743348445504921,145.8210678100586,130.48553390502929,108.95596054077149,140.67316079422307,128.10556154245887,12.567599251764193,13.043400639008793,-0.47580138724459964,59.78036761129794,130.48553390502929,171.39680969424734,89.57425811581123,0.6270622430681753,0.06350530729540767,0.05962697514408994,0.9465488859737503,263401440.0,1.2565067981405114,-0.05502843081820452,0.020302687467502745,0.43979182563317076,-0.09023849203316048,-0.05826756524083643,-0.04669690804684601,-0.011323299439907841,0.024052926729070556,0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100.0,-0.21062824320390794,-0.23651789445767657,143.40006790161132,131.26046714782714,109.87770721435547,135.96498216354632,126.76959399818963,9.19538816535669,12.273798144278373,-3.078409978921684,43.04799616831505,131.26046714782714,169.82738294973723,92.69355134591706,0.5876394719588428,0.09314943512930804,0.07850968276463788,1.2463025766348346,275079570.0,1.2592614566032658,-0.33735353965339043,-0.18029490098718504,0.163883325559103,0.027813247275265907,-0.09023849203316048,-0.05826756524083643,0.1256890549105465,-0.017453806448256226,1
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400.0,0.10923349433825735,0.10366923114657202,142.12046813964844,132.783833694458,110.97377380371094,133.8308818896624,126.42320410079046,7.4076777888719505,11.30057407319709,-3.89289628432514,48.73945299785514,132.783833694458,166.91027252005244,98.65739486886356,0.5140149651669348,0.10119090989766726,0.08081497456059392,1.2828979493840573,280530090.0,0.8498104427942115,-0.2289654204150352,-0.0948629354825683,0.33251840214868045,-0.21062824320390794,0.027813247275265907,-0.09023849203316048,-0.04669690804684601,0.004537751185374361,1
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800.0,0.013814582587770685,0.013720031040026988,140.14400177001954,133.7903003692627,112.00962707519531,132.2845921803754,126.22741111401315,6.057181066362247,10.251895471830123,-4.1947144054678756,45.90358984616053,133.7903003692627,165.3930441409072,102.18755659761818,0.4724220468063916,0.09858318551140097,0.0762698982608433,1.2107470999103345,276897630.0,0.9201660555924585,-0.16994883938283922,-0.1376899938696824,0.1942036111499592,0.10923349433825735,-0.21062824320390794,0.027813247275265907,-0.05826756524083643,0.06416619165356252,1
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,182152500.0,0.003716263443279244,0.003709375196707332,137.64300155639648,134.59896697998047,113.00158706665039,131.04696228551296,126.08019531769881,4.966766967814152,9.194869771026928,-4.228102803212776,44.61385669057438,134.59896697998047,164.1941578304422,105.00377612951874,0.43975361051416634,0.09720840489500644,0.07593894509752325,1.2054933813158046,270686280.0,0.6729284542977206,-0.08422609430538652,-0.16757120359283406,0.14966069432385742,0.013814582587770685,0.10923349433825735,-0.21062824320390794,-0.09023849203316048,0.039746079206424145,1
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800.0,0.1258317707423402,0.11852211424147725,136.87433547973632,136.09026718139648,114.18750717163086,132.40486605574054,127.1019095009798,5.3029565547607405,8.41648712777369,-3.11353057301295,52.174816143446684,136.09026718139648,163.39349423344652,108.78704012934644,0.4012517223683192,0.10678353227588233,0.08025053197525171,1.2739377011229185,273706170.0,0.9099604879203125,0.003107676011179228,-0.0520917653414118,0.27102886802692483,0.003716263443279244,0.013814582587770685,0.10923349433825735,0.027813247275265907,-0.011323299439907841,1
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600.0,0.07182685140266343,0.06936453038904387,135.25566787719725,137.46746711730958,115.3571337890625,135.09950176546434,128.79213829119948,6.307363474264861,7.994662397071925,-1.6872989228070638,55.444684317750465,137.46746711730958,164.63637818916274,110.29855604545642,0.39527768484550935,0.10093927090463865,0.07817560009253817,1.240999178628564,273119175.0,1.068744440956956,0.36204232383581036,-0.09744747526792985,0.22507680298342891,0.1258317707423402,0.003716263443279244,0.013814582587770685,-0.21062824320390794,0.1256890549105465,0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900.0,-0.01778729846250804,-0.017947393738460667,134.14599990844727,138.5398334503174,116.44905364990234,136.96932094247222,130.15963370785252,6.809687234619702,7.75766736458148,-0.9479801299617785,51.40434986697878,138.5398334503174,165.46266681216764,111.61700008846715,0.3886655944552612,0.10003372764972185,0.07839065097517482,1.2444130055566531,271605195.0,0.7983569680984931,0.20607183008054042,-0.07007691354458134,0.1704793626836334,0.07182685140266343,0.1258317707423402,0.003716263443279244,0.10923349433825735,-0.04669690804684601,0
